id,x,y,deg
028_19,s-95.030792824262647400,s13.759811244500923522,s120.000000000000000000
028_20,s69.102985093420002727,s83.532661592996305444,s150.000000000000000000
028_21,s32.902413636452891410,s47.083959567559219295,s180.000000000000000000
028_22,s53.917433897533257436,s0.465083329423165992,s-45.000000000000000000
028_23,s60.162467435681392658,s83.051704061275529511,s-30.000000000000000000
028_24,s32.624440171900246810,s-58.171238691401555343,s-90.000000000000000000
028_25,s48.746607170482789684,s13.381182866315569413,s0.000000000000000000
028_26,s-43.274772101139134861,s27.758056864770452421,s0.000000000000000000
028_27,s-93.674238004735585150,s33.560159356392261998,s-60.000000000000000000
029_0,s-14.311650513204698498,s-8.993094418316923466,s-90.000000000000000000
029_1,s-13.011650513203697699,s-9.118094418316923466,s90.000000000000000000
029_2,s-14.061650513204698498,s-8.443133495121037058,s-90.000000000000000000
029_3,s-12.761650513203697699,s-8.568133495121037058,s90.000000000000000000
029_4,s-13.811650513204698498,s-7.893172571925152425,s-90.000000000000000000
029_5,s-12.511650513203697699,s-8.018172571925152425,s90.000000000000000000
029_6,s-13.561650513204698498,s-7.343211648729266905,s-90.000000000000000000
029_7,s-12.261650513203697699,s-7.468211648729266905,s90.000000000000000000
029_8,s-13.311650513204698498,s-6.793250725533382273,s-90.000000000000000000
029_9,s-12.011650513203697699,s-6.918250725533382273,s90.000000000000000000
029_10,s-11.514028329859211652,s-9.189638990868951751,s116.181808784990494132
029_11,s-11.936307855760258434,s-8.720962206201523514,s158.812118190146748020
029_12,s-14.239095406680073452,s-7.087020646566886128,s22.856949141286804661
029_13,s-11.621862979026909457,s-8.363207043141745345,s203.629298463685245224
029_14,s-11.627664605994095126,s-7.937671166704310721,s338.864389306362113530
029_15,s-13.830061816630248472,s-6.608583329262447847,s65.963376346675488548
029_16,s-14.205329976555608695,s-7.541190715791557864,s180.000000000000000000
029_17,s79.795965948146985625,s56.512896019616945864,s180.000000000000000000
029_18,s-27.396618088690516402,s-88.762835832690910820,s150.000000000000000000
029_19,s-21.504137338335183927,s-32.690430900985489870,s90.000000000000000000
029_20,s-5.047125586400895259,s-34.757379724327719828,s-45.000000000000000000
029_21,s5.482841083874788524,s89.297830615101403851,s135.000000000000000000
029_22,s-23.108908193368520756,s-88.979632563567463421,s135.000000000000000000
029_23,s-19.843718169923221240,s-15.288741251592611547,s0.000000000000000000
029_24,s50.172722577417843581,s9.913816055848755582,s180.000000000000000000
029_25,s-0.323658535556418769,s-42.353747308211310951,s0.000000000000000000
029_26,s49.914554905868058654,s84.006297761469866714,s120.000000000000000000
029_27,s16.061267722509214195,s-0.473681682459599074,s-90.000000000000000000
029_28,s-79.745965948146974256,s54.487747732532326950,s150.000000000000000000
030_0,s4.537214083795803710,s0.796525266305366353,s-90.000000000000000000
030_1,s5.837214083796803621,s0.671525266305366353,s90.000000000000000000
030_2,s4.787214083795803710,s1.346486189501251651,s-90.000000000000000000
030_3,s6.087214083796803621,s1.221486189501251651,s90.000000000000000000
030_4,s5.037214083795803710,s1.896447112697136728,s-90.000000000000000000
030_5,s6.337214083796803621,s1.771447112697136728,s90.000000000000000000
030_6,s5.287214083795803710,s2.446408035893021804,s-90.000000000000000000
030_7,s6.587214083796803621,s2.321408035893021804,s90.000000000000000000
030_8,s5.537214083795803710,s2.996368959088906880,s-90.000000000000000000
030_9,s6.837214083796803621,s2.871368959088906880,s90.000000000000000000
030_10,s7.253184377664920746,s1.010501526454727017,s203.915015755657549335
030_11,s4.616004170726345279,s2.732254824057267051,s20.050766827118309266
030_12,s5.019826426271113640,s3.203361815130274071,s65.356604506890505490
030_13,s7.315496286313222463,s1.364268390978943923,s41.509893209572624073
030_14,s7.215154361402622563,s3.323342151718696069,s200.918089205156434218
030_15,s6.601283014608934963,s1.081080955095889529,s135.000000000000000000
030_16,s7.209230017978591754,s2.003294066145295371,s0.000000000000000000
030_17,s4.731415915145698037,s2.371183400490535220,s150.000000000000000000
030_18,s-57.118211701847236839,s-78.380700318470161392,s0.000000000000000000
030_19,s36.593987177876606154,s86.554629887748575356,s90.000000000000000000
030_20,s-65.282028208234606836,s-90.047181810759497012,s0.000000000000000000
030_21,s-77.983849024309080278,s9.212815215342423869,s120.000000000000000000
030_22,s78.465964266579760533,s-99.292006213842086026,s120.000000000000000000
030_23,s-23.738508297819144843,s-39.763629523448372538,s180.000000000000000000
030_24,s-57.593555657134977821,s24.585932583908324034,s90.000000000000000000
030_25,s-60.488120693333776501,s-88.688031874908233476,s0.000000000000000000
030_26,s-38.054761177098768599,s-38.349331502056557497,s-30.000000000000000000
030_27,s6.754021179366496597,s99.342006213842097395,s-90.000000000000000000
030_28,s37.404405098650066464,s-71.816724709250991054,s120.000000000000000000
030_29,s32.070126059256871542,s44.778789176115431303,s0.000000000000000000
031_0,s3.249250769561343066,s15.505705960521328990,s-90.000000000000000000
031_1,s4.549250769562343422,s15.380705960521328990,s90.000000000000000000
031_2,s3.499250769561343066,s16.055666883717215399,s-90.000000000000000000
031_3,s4.799250769562343422,s15.930666883717213622,s90.000000000000000000
031_4,s3.749250769561343510,s16.605627806913098254,s-90.000000000000000000
031_5,s5.049250769562343422,s16.480627806913098254,s90.000000000000000000
031_6,s3.999250769561343510,s17.155588730108984663,s-90.000000000000000000
031_7,s5.299250769562343422,s17.030588730108984663,s90.000000000000000000
031_8,s4.249250769561343510,s17.705549653304871072,s-90.000000000000000000
031_9,s5.549250769562343422,s17.580549653304871072,s90.000000000000000000
031_10,s5.475815102718920357,s15.839176901701566891,s197.544224812547099646
031_11,s3.455632364364884968,s17.242781393591222638,s145.217078408396957911
031_12,s6.067953569715226259,s16.757721721945458171,s203.629496739346336653
031_13,s6.064729638360110364,s16.039161022364591958,s156.369986123175920056
031_14,s6.055653247218559798,s17.942777409638715369,s204.594052511252613158
031_15,s6.067946978917381884,s15.169037789681992123,s336.369986059106906851
031_16,s3.326478632492635867,s17.551805190563143810,s20.783094629768925188
031_17,s5.584442124012239717,s16.213987830768829213,s0.000000000000000000
031_18,s3.890028686372803968,s18.128166790178315892,s180.000000000000000000
031_19,s79.623258619092695199,s-54.153325997705834993,s120.000000000000000000
031_20,s-12.550786327957382582,s-29.650993104211678997,s180.000000000000000000
031_21,s68.221005264412184488,s-80.718906149907709846,s90.000000000000000000
031_22,s27.113306288584084314,s0.877414961521282066,s-90.000000000000000000
031_23,s-44.417539885206423378,s-6.141938729223653581,s120.000000000000000000
031_24,s-5.200164988415025391,s33.948216100535475448,s0.000000000000000000
031_25,s96.745504754209633802,s-39.123883701108681521,s135.000000000000000000
031_26,s-96.792992127624927434,s11.785255307949498160,s-90.000000000000000000
031_27,s82.975169360495073079,s11.330277750628582112,s0.000000000000000000
031_28,s-67.863522919611611428,s80.718906149907709846,s-90.000000000000000000
031_29,s81.568306447432973982,s20.336578011710429337,s135.000000000000000000
031_30,s-77.509348537720129002,s-19.563354798157732262,s-45.000000000000000000
032_0,s-10.449009390295728394,s7.145832361825043222,s-90.000000000000000000
032_1,s-9.149009390294727595,s7.020832361825043222,s90.000000000000000000
032_2,s-10.199009390295728394,s7.695793285020927854,s-90.000000000000000000
032_3,s-8.899009390294727595,s7.570793285020927854,s90.000000000000000000
032_4,s-9.949009390295728394,s8.245754208216814263,s-90.000000000000000000
032_5,s-8.649009390294729371,s8.120754208216814263,s90.000000000000000000
032_6,s-9.699009390295728394,s8.795715131412698895,s-90.000000000000000000
032_7,s-8.399009390294729371,s8.670715131412698895,s90.000000000000000000
032_8,s-9.449009390295728394,s9.345676054608583527,s-90.000000000000000000
032_9,s-8.149009390294729371,s9.220676054608583527,s90.000000000000000000
032_10,s-10.344835816781502658,s9.187009263716909402,s200.085390592609030591
032_11,s-7.783531915568853599,s8.089307679033492349,s219.169419899797986773
032_12,s-7.606229498260701050,s9.230626582759111187,s339.572442827872805537
032_13,s-8.073141706576762999,s6.923152544566129940,s249.197127038176262204
032_14,s-10.378349385288293760,s9.803348401019540859,s156.370236261628008378
032_15,s-10.370297340767573147,s8.302217261616897659,s20.086328011060601284
032_16,s-8.398937853220150629,s7.312754465037647478,s0.000000000000000000
032_17,s-7.889029669189554284,s8.699870598628923091,s150.000000000000000000
032_18,s-9.971944657128975820,s9.533931590649693533,s-60.000000000000000000
032_19,s-8.613553616042281647,s9.656037389368155033,s-90.000000000000000000
032_20,s6.618836892171259478,s56.372283714466981053,s150.000000000000000000
032_21,s38.236534613567499719,s68.227114992323947718,s-45.000000000000000000
032_22,s-60.783982481052703406,s-41.011633671293580505,s90.000000000000000000
032_23,s-78.639695759300309419,s64.944665591211929723,s0.000000000000000000
032_24,s84.265461868301599679,s-22.029755868544107500,s0.000000000000000000
032_25,s-84.265461868301599679,s-59.418595520095756513,s0.000000000000000000
032_26,s45.763900702948575372,s-1.735164544263206210,s-30.000000000000000000
032_27,s23.502434964465010125,s21.872628322730726325,s0.000000000000000000
032_28,s-44.970295721692579605,s-89.222083236702275144,s150.000000000000000000
032_29,s-68.456161854267747913,s-78.515625986945735804,s135.000000000000000000
032_30,s7.438349420991059446,s-66.846103996871960362,s-90.000000000000000000
032_31,s-49.409762471601162304,s89.704198478972955400,s150.000000000000000000
033_0,s-3.710605657218016606,s10.743043024445286804,s-90.000000000000000000
033_1,s-2.410605657217016695,s10.618043024445286804,s90.000000000000000000
033_2,s-2.010605657216016695,s10.743043024445286804,s-90.000000000000000000
033_3,s-0.710605657215016784,s10.618043024445286804,s90.000000000000000000
033_4,s-3.210605657218016606,s11.842964870837057845,s-90.000000000000000000
033_5,s-1.910605657217016695,s11.717964870837057845,s90.000000000000000000
033_6,s-2.960605657218016606,s12.392925794032942477,s-90.000000000000000000
033_7,s-1.660605657217016251,s12.267925794032942477,s90.000000000000000000
033_8,s-2.710605657218016606,s12.942886717228827109,s-90.000000000000000000
033_9,s-1.410605657217016251,s12.817886717228827109,s90.000000000000000000
033_10,s-3.227443067867490356,s13.366229295389885579,s66.368894425897565270
033_11,s-0.680027649359803199,s13.366278528848628326,s66.379407364032317673
033_12,s-0.788187545508667320,s11.556081924270058536,s336.312312179241416743
033_13,s-0.888424959375256229,s13.014309158414411272,s204.659668030100078795
033_14,s-3.598132727716616408,s12.863400014617626610,s25.899817777091186599
033_15,s-1.209355624557680198,s11.267177111126546407,s90.000000000000000000
033_16,s-3.283831363152050820,s11.196212204919117283,s-90.000000000000000000
033_17,s-3.593155906667023114,s12.425080025518354887,s180.000000000000000000
033_18,s-1.022563755125830198,s12.256299086704723678,s135.000000000000000000
033_19,s-1.877140659263651923,s13.287420763281449609,s90.000000000000000000
033_20,s-47.128655037540113426,s6.097992914004372267,s180.000000000000000000
033_21,s44.841201193235960432,s6.020356661242765028,s90.000000000000000000
033_22,s-60.881918886123820300,s-78.282173731774406633,s-90.000000000000000000
033_23,s-31.875457717412942316,s-74.753381843674048923,s0.000000000000000000
033_24,s-78.097655235501093784,s-87.215474217324441497,s0.000000000000000000
033_25,s77.647655235501090942,s87.065474217324435813,s-90.000000000000000000
033_26,s-29.495268962459974205,s28.270762108108634436,s135.000000000000000000
033_27,s-77.597851844927760112,s-83.989626855251515281,s180.000000000000000000
033_28,s-34.324482760965025818,s17.149518229143659198,s-45.000000000000000000
033_29,s-16.530254518517679685,s-68.121346643957451761,s-60.000000000000000000
033_30,s73.251874759468663001,s73.277650065372426980,s-90.000000000000000000
033_31,s-5.486509572921676181,s69.536570402650568212,s-45.000000000000000000
033_32,s77.078550115165100465,s-61.157146267480946733,s-60.000000000000000000
034_0,s1.122196043716939595,s7.723991726055418283,s-90.000000000000000000
034_1,s2.422196043717939951,s7.598991726055418283,s90.000000000000000000
034_2,s2.822196043718939507,s7.723991726055418283,s-90.000000000000000000
034_3,s4.122196043719940306,s7.598991726055418283,s90.000000000000000000
034_4,s1.622196043716939595,s8.823913572447189324,s-90.000000000000000000
034_5,s2.922196043717939951,s8.698913572447189324,s90.000000000000000000
034_6,s1.872196043716939595,s9.373874495643073956,s-90.000000000000000000
034_7,s3.172196043717939951,s9.248874495643073956,s90.000000000000000000
034_8,s2.122196043716939595,s9.923835418838958589,s-90.000000000000000000
034_9,s3.422196043717939951,s9.798835418838958589,s90.000000000000000000
034_10,s4.094944303262805008,s8.459200587644225777,s336.343327932191414220
034_11,s1.911595776961337201,s10.326965205696549077,s112.313848402893199818
034_12,s1.085251231063235400,s9.760132150903926274,s286.438000966202480413
034_13,s4.088355415196508247,s9.923176441548941185,s339.262247040499460127
034_14,s2.843684871375801393,s10.395798217901532468,s66.261714200847336542
034_15,s3.683475050862562661,s10.396339160566640203,s293.696892303572781202
034_16,s3.895844799570025607,s8.131422244893714790,s90.000000000000000000
034_17,s1.978782359920156164,s8.156367256726920090,s90.000000000000000000
034_18,s3.913834950955974445,s9.332853224100677636,s135.000000000000000000
034_19,s1.243923192933843458,s9.216963873670813712,s180.000000000000000000
034_20,s89.945736137655046605,s-84.298089274524784287,s90.000000000000000000
034_21,s40.579269253790947403,s-9.337283735060019296,s-90.000000000000000000
034_22,s-43.865041354871650015,s18.762378447993263819,s-30.000000000000000000
034_23,s-61.362366929498982415,s-20.425319361405605889,s135.000000000000000000
034_24,s-68.921554241910143901,s-17.783088773625088663,s-30.000000000000000000
034_25,s-89.795736137655040920,s-14.057011593616742573,s0.000000000000000000
034_26,s20.985883702994577504,s84.400601901109496339,s135.000000000000000000
034_27,s7.591665747701036082,s-69.738185714872656717,s135.000000000000000000
034_28,s9.084867330829474952,s6.150718971867341622,s-90.000000000000000000
034_29,s-74.153953377539778558,s12.822713214106464363,s-60.000000000000000000
034_30,s59.523943785855770727,s-20.906988654249893500,s90.000000000000000000
034_31,s71.938533682787380030,s80.287300409039715987,s180.000000000000000000
