id,x,y,deg
027_26,s1.90717875604159248226,s0.21346824972349601190,s290.64120996354506587522
028_0,s0.94229304884738940284,s1.19256029855704048792,s43.85666958488567246377
028_1,s1.84537598989016005113,s0.94360180907957214025,s349.07065480862246431570
028_2,s1.71838203474758577372,s1.89701471386660047713,s173.41993728330723456565
028_3,s0.50220591021440275092,s2.55069971042603516054,s57.35450005849492782772
028_4,s1.47795715741486177741,s0.50753624529810914545,s288.21818349521879554231
028_5,s2.70963908921684337727,s-0.00616350867808111019,s336.37082858541316454648
028_6,s2.38323375145260296648,s1.22221534802820297472,s23.47116896130013685706
028_7,s1.21584175219141155111,s0.31981263999082348848,s76.33950762188564453936
028_8,s2.70963910661473494912,s2.22526093957815929159,s336.37063258290328349176
028_9,s0.86129387834099147003,s2.75868080379507274458,s204.44352391185148576369
028_10,s0.55627006391794908691,s2.22731423093976310668,s206.50531663741458032746
028_11,s0.20834744807717539561,s0.48470231777275213370,s151.66057044284693233749
028_12,s0.13390756001278686371,s1.78014909548203226208,s209.26587800955010720827
028_13,s2.49266791343970917083,s0.39052545040570030288,s22.14151946652815539096
028_14,s1.50110662048660570278,s2.13440703766103734296,s23.04397481963736638022
028_15,s1.92067863483466094721,s0.23845122650929556629,s235.11891972788413340822
028_16,s0.69711648580636176309,s0.10121675049892653320,s113.63024995286254181792
028_17,s2.75283515866883732315,s1.66526513151051225314,s37.55854805219753700385
028_18,s1.20303002174813378211,s1.59740959550800409872,s26.50531317118603524818
028_19,s2.24960476108901685777,s2.65373552683000024643,s290.17712644378940467504
028_20,s2.70471314228560677506,s0.87395430245008520753,s338.47116747548471948903
028_21,s0.47783534899436891363,s0.82249348591369575434,s256.33847213051541302775
028_22,s1.96819711525149698694,s2.32337681559567199585,s217.55905623282632177506
028_23,s0.17331551793797345118,s2.04302193884868721341,s25.52581909050192976451
028_24,s1.83313313681014977696,s2.64423688334549300549,s65.00587915687479778626
028_25,s1.29810991011728815714,s0.86699314224039081278,s345.09132833837605858207
028_26,s0.14923613562198492777,s0.87612120012506333744,s23.62937251797979953949
028_27,s1.61968770589661748005,s0.10119875686584954566,s113.62937728367154477382
029_0,s0.77991840726798133954,s-0.11388078097843114256,s113.60766359284059490165
029_1,s1.04778447650526196355,s1.04437602199456991414,s161.27386019142727491271
029_2,s0.65664394593284469703,s1.40017026115523446350,s157.85755450391980048153
029_3,s0.07493555601154547330,s0.60958383860586295988,s337.92715648737453193462
029_4,s0.07224875563065145945,s1.49929795391844922214,s156.78472485314375717280
029_5,s1.75704686785862485010,s1.60418604573097445254,s229.86508703747620074864
029_6,s1.22366076965740711024,s-0.05772752159461917026,s242.37686760678263908630
029_7,s0.28894257748525009610,s1.62397857934366141031,s336.78531487741088312760
029_8,s1.45446731022384723175,s1.72094040856970442732,s23.42441616420762784401
029_9,s0.12077853063679047652,s0.33185424467498297885,s152.79247289748570892698
029_10,s1.39598568317131221939,s0.55179031771834885500,s132.40232961740059636213
029_11,s1.43764098707018161960,s2.61032137288372068085,s205.36470840811205107457
029_12,s2.14809879472046150184,s2.49810485391651448950,s290.72632237409425215446
029_13,s2.79821034060998652393,s-0.08147380789172117832,s116.18180878499049413222
029_14,s2.37593081470894107454,s0.38720297677570791883,s158.81211819014674802020
029_15,s2.27474045402050473186,s1.64250166717885304202,s293.03588662335425851779
029_16,s2.06202119751213164278,s1.92830816066265620101,s25.60745706261212717436
029_17,s0.90752152056953561132,s2.61469738912672644560,s168.98256519961421417975
029_18,s1.76128631043632166708,s0.29903152960015200179,s203.45080470609525491454
029_19,s0.07314326378912595905,s2.02114453641034552689,s22.85694914128680466092
029_20,s2.69037569144229005147,s0.74495813983548508919,s203.62929846368524522404
029_21,s2.37370557043920848983,s0.82946896913156464848,s61.12554635099536426424
029_22,s2.68457406447510482650,s1.17049401627292071204,s338.86438930636211352976
029_23,s2.63251725613115183933,s2.12072525040986459288,s331.76367544875529347337
029_24,s1.30052218612159053990,s1.42786388248622753139,s198.80336869131338062289
029_25,s0.48217685383895042550,s2.49958185371478336378,s65.96337634667548854850
029_26,s1.83188686267538725083,s0.55361877626920119599,s18.76765575505066863116
029_27,s0.87583732209420361858,s1.54296658682228082782,s341.60748242639215277450
029_28,s0.53133079496075930059,s0.23003424331444410900,s348.66739446763153864595
030_0,s2.51642346848705589224,s0.59783765838583302621,s79.68715388742742788963
030_1,s1.15034221549867998746,s1.83660226141376403675,s320.04375476623744134486
030_2,s1.03072039098742496144,s1.52885336348734801604,s110.33776054871285055015
030_3,s2.92106888488212712573,s1.49082694946620808452,s336.37020328728704043897
030_4,s2.41945762133861208554,s0.18679313299850699992,s242.77801273433209416908
030_5,s2.42223567538577277958,s1.84774976456701689465,s292.51051257399547012028
030_6,s0.16495172958902601379,s1.58458167662620508231,s290.33789697389488537738
030_7,s0.84240601137125803444,s2.16832318672680601779,s110.33800256564434505435
030_8,s1.14336718291941696890,s0.36233349516951601776,s65.50639774583146390796
030_9,s1.34951125107204994436,s0.73648162880611800496,s247.11764063962345971959
030_10,s1.26622629963694199873,s0.14138460554393000868,s246.37319985442400138709
030_11,s1.21349639448881507775,s0.95623425723771904305,s69.86069131779345298128
030_12,s1.61348819406856192060,s2.78715553721257380815,s67.74929774998651055284
030_13,s2.17179213762665979104,s1.48165167772229589005,s221.51003430349544487399
030_14,s2.91732347803247682450,s0.58465815068454896064,s203.91501575565754933450
030_15,s1.30046561948744399118,s1.37976305698718593185,s289.47052870305947180896
030_16,s0.16204298504242603540,s0.98356472349622647844,s258.91289864979160029179
030_17,s0.28014327109390202430,s2.30641144828708899439,s20.05076682711830926564
030_18,s2.03953155186874379723,s2.79044215922831195797,s293.62937341331542029366
030_19,s2.40250457268527695120,s2.48523068734478691511,s247.25030183838356379056
030_20,s2.17125814133685501872,s1.91962395760541704171,s108.88902626282784069645
030_21,s0.74526415911765298006,s0.14739830065083101007,s111.03473166768033308927
030_22,s0.68396552663867005162,s2.77751843936009601421,s65.35660450689050549045
030_23,s2.97963538668077898564,s0.93842501520876597798,s41.50989320957262407319
030_24,s2.87929346177017908559,s2.89749877594851801277,s200.91808920515643421822
030_25,s1.69570583566586097213,s1.12504847594798906840,s253.27165798423743581225
030_26,s2.14531399256465382663,s0.14285841627958301148,s66.98356132047757682813
030_27,s1.94739362598002196947,s2.48068123767488879494,s146.64338777052972773163
030_28,s0.27201064920459699925,s0.55368427861923497080,s156.37044479541421537760
030_29,s1.14257639286248990906,s2.36541229000840091956,s21.23438606168349451764
031_0,s0.69514542485323327359,s2.94274239277375926349,s66.37041863853892209590
031_1,s1.89822530521841015272,s0.50618146997491075822,s72.02994563523293436447
031_2,s0.66481026401695964001,s0.83409574611839443214,s298.86575005662291459885
031_3,s2.06914188153607891962,s0.25591907201032193520,s241.48870503625414585258
031_4,s2.20824714312677361505,s2.72116806843163283602,s108.71711273505991357524
031_5,s1.01677419571761773476,s2.90011091266180143222,s212.23937301199120497586
031_6,s0.31432793026815991633,s1.05383318715289830969,s153.88638644225494545026
031_7,s1.49276366120548864558,s2.93186902793279724477,s288.71718013917990219852
031_8,s1.70123084550544567684,s1.07543530012088162096,s112.94589906913590482418
031_9,s1.00123651392730406151,s2.00776225249429218778,s155.74960967508593512321
031_10,s1.96002846840354383318,s0.99564717101236688279,s286.43607988084892213010
031_11,s1.01433218361341648261,s0.23067580978629592670,s60.81825114955893241131
031_12,s2.43876878816210274081,s0.75747257951160396061,s197.54422481254709964560
031_13,s1.91178460240199199482,s1.42733087580627371338,s51.43809543312595877751
031_14,s0.41858604980806690676,s2.16107707140125704370,s145.21707840839695791146
031_15,s2.36975264990205847226,s1.57702366909571356501,s232.33123191999692380705
031_16,s0.17444233166364864207,s0.23761027207536761230,s242.96967994560714032559
031_17,s0.62148524238287294885,s2.41347582279981764941,s258.26164113519359943894
031_18,s1.50044813538240262574,s2.15772416255894317061,s287.02650078505479314117
031_19,s2.47908164549623366568,s2.52876675499417835624,s243.92284312449123717670
031_20,s3.03090725515840819781,s1.67601739975549368644,s203.62949673934633665340
031_21,s3.02768332380329230347,s0.95745670017462825019,s156.36998612317592005638
031_22,s0.28631354969031835855,s1.32778482199470593272,s325.21726901977791612808
031_23,s1.34386077282780669329,s1.49870368432873157793,s111.83971959690090614004
031_24,s2.32647193404862218102,s2.01644033778771358811,s106.60111902918592363676
031_25,s2.56221956344501977654,s1.92594573553827519419,s286.61469320313091202479
031_26,s3.01860693266174173743,s2.86107308744875110662,s204.59405251125261315792
031_27,s3.03090066436056337906,s0.08733346749202824943,s336.36998605910690685050
031_28,s2.34967119600939833290,s2.93797457760393587733,s291.59829724781491222529
031_29,s0.28943231793581780664,s2.47010086837317999198,s20.78309462976892518782
031_30,s1.26208513010245892971,s0.26412132935290405511,s240.81831800039071822539
032_0,s2.01680765787945937006,s0.65163577340704592622,s218.50499710769960870493
032_1,s3.11175289796965204303,s0.75392630242294389475,s203.62918881914100666108
032_2,s1.09827789521894136904,s1.70432107106025254595,s36.30421977386770038265
032_3,s1.03051949977002110792,s0.23432989274918966660,s336.55872450332151402108
032_4,s0.68957820437525607637,s3.02273452318601565381,s299.22807370219902622921
032_5,s1.97816916777950146944,s2.69884101537810705551,s110.27362840082500383687
032_6,s1.71088443526335520772,s1.64142421429529417054,s290.27457790188100261730
032_7,s2.83758066652961549181,s0.86673915425227077147,s40.89046740756239728398
032_8,s0.33275097785251611660,s1.10867525465934901874,s156.55683537751198741717
032_9,s3.05790381586086246202,s1.81054266490696091907,s332.08674160211472781157
032_10,s0.81853070622714996230,s1.42211447613815611390,s91.76664621696235712989
032_11,s0.84796677652317076213,s2.46066108421842244525,s299.22924579805902567387
032_12,s1.30585239805607122854,s2.11319304857097911565,s290.27353347743570566308
032_13,s0.36581504312213519725,s2.61213720235214452714,s200.08539059260903059112
032_14,s2.31548576169753594911,s2.24796036388604703049,s110.27454291995400126325
032_15,s2.92711894433478381217,s1.51443561766872702989,s219.16941989979798677268
032_16,s2.69461921299543405439,s1.75214163707172310147,s110.27416015496000056828
032_17,s3.10442136164293636114,s2.65575452139434720067,s339.57244282787280553748
032_18,s1.51318329762088943369,s0.34165467315371783608,s246.37070218758816508853
032_19,s2.63750915332687352333,s0.34828048320136539839,s249.19712703817626220371
032_20,s1.74276309258198436325,s0.79160118154211145391,s19.96695565653645232373
032_21,s2.05146490009712501035,s1.27329547337430715181,s220.89622872896438821044
032_22,s0.93248296898548121980,s1.01582964131585318235,s156.55870492563801121833
032_23,s1.82435823781799233423,s3.09473391465858460592,s295.70859719738120929833
032_24,s2.68544098931284480614,s3.12110822524272979450,s293.62703453782398810290
032_25,s0.33275521954770997946,s0.23432880011233384043,s336.55863094156529768952
032_26,s0.33230147461534381703,s3.22847633965477687212,s156.37023626162800837847
032_27,s2.56186413696414483354,s2.15934614707274707968,s289.96133472759697724541
032_28,s2.28400136726799685150,s2.85806942522363183201,s240.43071711511188937038
032_29,s1.56664966991900289628,s3.13633089326123526419,s119.22827141166273179351
032_30,s0.34035351913606431973,s1.72734520025213211802,s20.08632801106060128404
032_31,s1.15912449315414289863,s1.13900957203247399363,s333.97835161135998305326
033_0,s1.60341780790200227891,s1.08368271851420794327,s255.63762149600438533525
033_1,s1.67022649531065359163,s3.18219913708757928816,s66.33152210686893113234
033_2,s2.70752474594717318368,s0.33082019957897840223,s113.41340640887347035459
033_3,s2.72242884085954894857,s1.39281163747614700199,s172.17633642585201414477
033_4,s0.96653081096788628912,s2.20257523599658000535,s213.67378199412928552192
033_5,s1.80095380221888268224,s0.33022146458720696982,s113.61283580203200926917
033_6,s3.12350301733180879538,s1.95425685778645474855,s24.65961546166909101885
033_7,s0.34133323363670359241,s2.43421849391368549931,s205.89024544262770177738
033_8,s1.44736260702755559215,s0.65648631802066226282,s69.17456559178339148275
033_9,s0.98337048016075412349,s0.23129823135737481721,s22.98879688414569955057
033_10,s0.75960320166192452085,s3.18265668123749723151,s66.36889442589756527013
033_11,s1.37153046905577569170,s2.54712200644800912386,s13.32115567742522443950
033_12,s0.66140104185310200080,s1.20121744063039992412,s340.11928591865762427915
033_13,s3.30701862016961189994,s3.18270591469623953529,s66.37940736403231767326
033_14,s2.49117720508803275337,s2.50343423798768283106,s333.49008459902324830182
033_15,s1.64800268085518109018,s2.33494447887045852852,s213.86523235785250562913
033_16,s0.36646928308812559694,s1.55721571063683050795,s25.15006148070773406289
033_17,s2.57040489506837666056,s1.61626036543998696793,s352.02881295100701208867
033_18,s0.34652636457760743749,s0.22274207818673574799,s336.08248375206358105061
033_19,s1.27426535365832194202,s1.13535177012912180672,s24.63548323556722152716
033_20,s2.43686364257043219794,s3.29089767807571353941,s153.51266611087100955046
033_21,s3.06179352449165742556,s1.07152064332988783413,s214.96892075629443752405
033_22,s3.19885872402074777909,s1.37250931011766974521,s336.31231217924141674303
033_23,s1.79912295422213053264,s2.63405176504405691418,s333.51052159321227463806
033_24,s3.23181936669343317092,s0.21639988301931364911,s34.97084016282815355225
033_25,s2.25374519654451166417,s2.32043478446898232548,s171.97793578489631727280
033_26,s0.34773356361137286452,s1.09715285596367895238,s156.32074678688513813540
033_27,s0.75788049275686308892,s2.53385526662565663258,s329.39229813042629757547
033_28,s2.08657434621012338738,s1.43730571328234857376,s216.29887411454876655625
033_29,s1.69866790878069284787,s1.54479419125545880398,s33.87485241304955252417
033_30,s3.09862131015415886992,s2.83073654426202248047,s204.65966803010007879493
033_31,s0.38891354181279891300,s2.67982740046523693067,s25.89981777709118659914
033_32,s2.30619217694999179002,s0.55395244162119405829,s75.56378914366524668367
034_0,s2.36068133535720203753,s1.83497320726541923719,s74.44641811893040994619
