id,x,y,deg
028_27,s0.8120363265828372,s1.6878861971962111,s136.58392150676428
029_0,s-0.3534598793516746,s-1.6125562316601256,s116.27861515260626
029_1,s0.3054617497780997,s0.21899906711739175,s163.56732449032373
029_2,s-0.07928654464288658,s0.5721775155252078,s153.6161034172418
029_3,s-0.8217211408910243,s-0.3011146109673529,s330.65692967852186
029_4,s-0.8904500471299865,s0.7095683734975785,s150.65196084448718
029_5,s1.3400668604836654,s0.29401979035542103,s304.0915459047243
029_6,s0.26971383901023754,s-1.6387763648677447,s247.60450331963384
029_7,s-0.7306405654907367,s1.0040171357025034,s331.9046999579137
029_8,s0.6950443652707867,s1.0807059957348084,s25.29172890653765
029_9,s-0.7046805036308293,s-0.6213395358190207,s151.7414904014323
029_10,s0.6210071720681446,s-0.17152691147157836,s156.68332200628134
029_11,s0.7317921534041864,s2.089870148836868,s205.55626753345425
029_12,s1.5356565051115652,s2.0361296062741157,s286.6720869972797
029_13,s2.153211368579986,s-1.5147194466167817,s108.94334390439674
029_14,s2.041918030882584,s-0.885506698852729,s155.7855824292791
029_15,s1.4629442511849127,s0.8807686374934135,s289.28475407064843
029_16,s1.3215488471431143,s1.3810457866595878,s25.680644908677696
029_17,s0.07106803117790957,s1.9148754526436853,s157.06699352281473
029_18,s0.8998202172625408,s-1.2237541791920297,s201.56194700338244
029_19,s-0.9936827133594779,s1.4080920248501696,s23.950650694007656
029_20,s1.0900404649695188,s-0.6180873144154247,s186.02179972899512
029_21,s2.1375413179630334,s-0.5016566813071478,s48.40672971828459
029_22,s2.001479817148942,s-0.00017720374217533477,s346.6529409987991
029_23,s2.0342690878403493,s1.3858500932392346,s344.4755311681649
029_24,s0.6177685170005799,s0.688899033235047,s195.19062103006968
029_25,s-0.5196376354658535,s2.04704306961548,s67.48707077331794
029_26,s1.5200975624991584,s-0.5777299918707188,s-2.8602551059341548
029_27,s0.11367946028276296,s0.8737968521601617,s337.06942632035833
029_28,s-0.2017350164955533,s-0.6256307521689495,s345.1159182652696
030_0,s-0.13418661626946699,s1.6148793401665475,s-11.23382317584674
030_1,s1.2172487416357216,s0.07508369243920618,s272.8142311179352
030_2,s-1.1964627613457395,s1.3991600423309958,s5.384500624820772
030_3,s0.9214948371070786,s2.1538091734621334,s297.14045824119245
030_4,s0.5999982140270383,s1.7392234023673137,s137.0247570806286
030_5,s-0.6072539649750934,s1.507453306640868,s125.57145351636917
030_6,s2.029403774609523,s-0.5002864728915927,s212.61873894698607
030_7,s-0.1937484997241843,s-1.095217544774641,s114.7015695349647
030_8,s1.481020956444202,s0.5662126080532125,s202.14134739457907
030_9,s-1.0491059995520842,s0.7565037694525155,s306.0376867900686
030_10,s0.8012662620604434,s-1.1305785646507034,s247.58600243864413
030_11,s1.592390244885182,s2.075446038556372,s217.27037721994353
030_12,s1.4310589385197774,s0.9919424962667537,s82.62014812260723
030_13,s1.1645660854810995,s-0.528828236591683,s169.7727304503947
030_14,s-0.015375596428806313,s-0.22149633069262065,s57.40082246363756
030_15,s0.2678848750299108,s2.1621277477844103,s63.75727866884858
030_16,s-0.14967972943754645,s1.096677552133376,s325.95365362499365
030_17,s0.05627250777835866,s-0.7004283144900357,s87.7665254340244
030_18,s-0.2754839309316228,s0.7247091379824155,s119.1659363210853
030_19,s2.172857072003806,s2.2345307875950926,s188.6643923089669
030_20,s2.286060727042809,s0.38173826779423353,s48.08044966084922
030_21,s-0.7440006914963142,s-0.8152759811253443,s146.87992036071424
030_22,s2.1528332538782884,s-0.011614369908004128,s94.69798542219002
030_23,s1.7106912524178812,s1.4714367241461108,s262.7059812045215
030_24,s0.8247030543174011,s-0.3776059830779615,s270.1520741640204
030_25,s-0.9324717431813032,s0.22510101514701533,s249.7992606780413
030_26,s1.7213749644654843,s-1.4129759044363421,s58.87960852923471
030_27,s0.41601552155039845,s0.2504137982626389,s293.56342663553954
030_28,s-0.8106745929758619,s2.0954548108340663,s89.72002441114509
030_29,s0.40355757176719725,s0.7606011784224104,s359.5883162028426
031_0,s1.7173426929025972,s1.2041781610232734,s261.90816560722226
031_1,s0.5416146001653072,s-1.3520283359410585,s212.7834611032341
031_2,s-0.6919769862412222,s-0.4271046324532459,s157.49396195186884
031_3,s2.2382174602477316,s-0.8904678625048815,s157.8461419722128
031_4,s1.6881032852931521,s0.7904069683391819,s255.18492237882893
031_5,s0.5321170278671913,s2.265250821208744,s237.2799628258557
031_6,s1.740561705067609,s-1.088753629197111,s200.80449192140853
031_7,s-0.39823835187992734,s1.167616386001435,s111.44818720279046
031_8,s1.7476793397445018,s0.1980903080463322,s60.290425454801564
031_9,s0.6450022628664106,s1.719627015351304,s269.21083065880856
031_10,s-0.961241093766333,s0.5015689431514282,s318.01018362009523
031_11,s-1.1963747175358166,s1.5130315544449182,s138.0743882909782
031_12,s0.42046992782201253,s0.04450449897499475,s126.73779843972684
031_13,s0.34404154366432166,s0.8188953891934945,s108.84613927086379
031_14,s-0.02535010673501649,s0.5060819720689794,s178.34917416541848
031_15,s-1.0775025112114194,s-1.62731521530031,s200.7140317849479
031_16,s0.6433793879793237,s1.295685642120633,s269.725135820147
031_17,s1.9079636958900643,s1.7728629084223484,s233.49857924377582
031_18,s1.2067816573716788,s-0.21302333244505003,s-1.4074568210646885
031_19,s1.2696013075463926,s-1.9257110472088923,s231.74364870408343
031_20,s-0.23545020859085125,s2.3526030341405084,s172.17927810355368
031_21,s-0.5437843064534353,s1.594835383148229,s287.7694074121336
031_22,s-0.06735900136050571,s-1.5249986518140912,s61.20229321711965
031_23,s1.8937268719084406,s-0.14340668329127093,s236.25319794545717
031_24,s1.410101084951088,s-0.754798708996579,s274.62134996186956
031_25,s-0.6159485547371404,s-2.024109220103464,s380.6686929555311
031_26,s0.6392552101083356,s-0.5595185822407873,s97.53039729680731
031_27,s1.8536501628012665,s2.2216880957985325,s102.93275998390112
031_28,s-1.256308304824776,s1.860871590866245,s30.479536591244724
031_29,s-0.18266334536311246,s-0.731472516171918,s294.05214552568043
031_30,s1.006916380202394,s-1.3322536183736562,s53.31738508627307
032_0,s-0.8936196590853239,s2.4144703765519377,s167.25920710250193
032_1,s0.64086279074118,s1.4207122652487447,s295.8337316866073
032_2,s2.479091930638787,s0.07705157897251186,s82.39451905312964
032_3,s2.1108320439331165,s-0.1893580701936895,s188.38052240595638
032_4,s1.6055364751444048,s2.35032517133866,s294.0979774560018
032_5,s1.5876454540311011,s0.7185164215917204,s70.86964207014016
032_6,s-0.6776850088457068,s1.591999925140581,s209.42718543957363
032_7,s0.22278671776770842,s-0.09845527170384988,s325.92712442615596
032_8,s2.5095986460684325,s-1.0496690145440462,s65.81381361147652
032_9,s-0.047124197465697355,s-0.4637460111245806,s151.9040804086481
032_10,s2.2107081664466186,s0.5040923000325152,s340.13103586956726
032_11,s1.479554454963627,s-0.7033403370027902,s156.89037837124746
032_12,s1.792695216408796,s1.3464035869494508,s240.586701243897
032_13,s1.954171495786744,s-1.1380264582521635,s248.61292317417178
032_14,s0.9998033084468535,s-0.7993118495439169,s206.93517634444746
032_15,s-0.31728488374646924,s0.10979251283067559,s98.65341286243321
032_16,s1.171012087387009,s2.057083911121224,s118.58123565498326
032_17,s1.3481667482381836,s-0.013777623284912803,s228.4361708391188
032_18,s0.6659770543517654,s-1.282580226746746,s260.19285806448653
032_19,s0.1163430301566769,s-1.3719145698338708,s331.8411095879689
032_20,s2.3928602716812097,s1.9697136624695084,s340.32252461722527
032_21,s-0.20284056355011446,s2.3884710073787594,s294.6376387376956
032_22,s-0.0032285844225600335,s0.5238791979795067,s39.503067384743815
032_23,s-0.6707127415996889,s-0.18054872207177547,s151.91384992230394
032_24,s1.856544323429688,s1.834088826710124,s241.26813583274432
032_25,s-0.6296548829728998,s-1.1612781812708244,s331.8307680364761
032_26,s0.2452074900917361,s0.9987860699054996,s294.7511700875168
032_27,s-0.7489672628900578,s0.5807684170785093,s28.98119235799473
032_28,s1.0905382471419243,s0.5987086538025902,s244.3246743801756
032_29,s-0.06988972023819358,s1.8815952448249629,s274.21714512419595
032_30,s0.5521051180310227,s2.512322987055123,s150.85601961238544
032_31,s0.8614962151058158,s-0.4219462608443116,s0.10092170658127252
033_0,s0.7368875439435587,s-0.05210114328139286,s245.6021481669061
033_1,s0.7521179594463445,s1.7620083108865667,s100.49336270569378
033_2,s1.9134155198709388,s-1.4200536099137036,s123.2397679771151
033_3,s2.421715939535448,s0.42036580903526377,s187.96253005305894
033_4,s0.029919727779923445,s1.1682511291792184,s210.87887927751126
033_5,s0.7857670761706669,s-1.285388240140994,s120.45282629983585
033_6,s2.580124081779972,s1.202222938885966,s55.75863525730345
033_7,s-0.7056892309873228,s1.2447989243174582,s215.55498296862388
033_8,s0.7116580656325004,s-0.6842030538554189,s63.312682495334904
033_9,s0.03442369740647713,s-1.0343540133434095,s39.43577692350736
033_10,s-0.374394200833034,s1.6117767529151836,s107.57554173002963
033_11,s0.22231535262382895,s1.9910840611249647,s-6.648295358867808
033_12,s-0.3364978279893819,s-0.09101044337317528,s338.0263254603829
033_13,s2.57244564322508,s1.8879717152782267,s126.89222563041585
033_14,s1.8617747487574343,s1.5994567718908714,s317.2853768032719
033_15,s0.7875700817202027,s1.3075004293409578,s235.93311736624185
033_16,s-0.7639296106168407,s0.2846622657920321,s36.01902189809689
033_17,s2.1912423646316332,s0.6606235391479367,s357.6009966501471
033_18,s-0.6892365365175663,s-1.132284658975257,s337.7802404553356
033_19,s0.1290891919290892,s-0.1657417406859839,s24.424947982029085
033_20,s1.5034202909143848,s2.5128626112176247,s145.67415851281385
033_21,s2.033787059626279,s-0.4297171537137191,s203.55256983040684
033_22,s1.764591205790715,s0.4082098877451539,s355.89529171618506
033_23,s0.8314408740154767,s2.2765452561588275,s309.6541865307734
033_24,s2.542157310801615,s-1.4450336854936512,s46.35919930137811
033_25,s1.482383365920181,s1.3613122395272232,s176.86453301952147
033_26,s-0.7327126121633971,s-0.08485990277926929,s157.88246028630348
033_27,s-0.37774372187594735,s2.0186699586985783,s342.26728183740516
033_28,s1.309181340373732,s0.452642654067972,s204.27098720894986
033_29,s0.8267297447775941,s0.4469002316436254,s41.1555126051101
033_30,s2.1423288082469765,s2.562958571255645,s196.6217619245713
033_31,s-0.8376387962112576,s2.404693040311326,s64.05405521055037
033_32,s1.4173630441831506,s-1.0732143531575316,s77.69686569725903
034_0,s1.8103027600871429,s1.2834146625880303,s83.48080321369544
034_1,s-1.4498075258200813,s0.41817977628314706,s274.58863411547594
034_2,s1.2038486382180644,s1.8928003232797583,s228.31482747056822
034_3,s2.031026866056395,s-0.7575989906517293,s300.2384361421565
034_4,s1.8987601129609792,s-0.16061601722712013,s250.64278380521347
034_5,s1.4144001575096563,s-0.6971512552293413,s176.48404915265786
034_6,s-0.8455493849203014,s1.2797541642596406,s267.7914404961605
034_7,s-1.385477773255295,s0.8257029106995629,s27.0975322765607
034_8,s2.156919631750796,s0.7166730536192187,s320.651075959478
034_9,s1.8064940209390883,s-1.601064598432118,s346.5813945935901
034_10,s0.7652809054755413,s-0.16771532626132613,s175.53743714614075
034_11,s1.5340423233836116,s0.5511903606236063,s355.2989349102096
034_12,s0.001427838625127092,s2.3835742128927264,s103.56411167672842
034_13,s0.9461209124556861,s-1.255920812337952,s356.6000101013446
034_14,s2.413889217047009,s1.602168214475538,s29.224373922007718
034_15,s0.07755195352379675,s-0.8021684093577255,s234.42426617954644
034_16,s-0.14904213944187494,s0.33781380498351055,s167.9371142949539
034_17,s0.3501859597919027,s0.37919726706205226,s323.67323247078843
034_18,s-0.9928744693009868,s0.18764890523751,s126.9125635288646
034_19,s-0.9077912303440779,s-0.8755014458898357,s217.4011962485529
034_20,s0.9673823675358048,s0.6734971558560446,s14.664459742104494
034_21,s2.4600765008802177,s-1.3513229231047335,s133.5340635343199
034_22,s0.25399069154058546,s-0.17466543531600912,s199.93620032045965
034_23,s-0.8379212049730036,s2.2944300354604854,s269.21339684798505
034_24,s-0.423016980501612,s1.9456371902683074,s192.02182443147007
034_25,s1.6377845784614202,s2.398896239534979,s293.18449440469624
034_26,s1.9096057367604793,s1.8434308547392235,s308.335714181854
034_27,s0.8959912427204549,s0.1888663865210169,s101.05253811785084
034_28,s1.9352833924585882,s0.25051040084243337,s259.4791654444574
034_29,s0.6561145788024549,s2.397724176501546,s246.93584568651886
034_30,s0.5572057894866573,s1.8949281689132575,s191.8771355330586
034_31,s-0.5778373218114891,s-0.3601956538708338,s216.19098154860933
034_32,s-0.6046308004283361,s0.7315642758844376,s284.28445446645355
034_33,s0.0478757396765353,s1.5393153723820108,s11.858155289131224
035_0,s0.992129463797943424,s1.431840904212400640,s158.61077665872329589547007344663143157958984375
035_1,s2.120012199021548032,s-0.625420742564569984,s336.9187238144019147512153722345829010009765625
035_2,s2.118565227458915584,s2.551100451166195200,s156.86239784349555748121929354965686798095703125
035_3,s2.119146906130043648,s0.254862365345748896,s157.27680120262942864428623579442501068115234375
035_4,s1.020443339238081920,s0.286285507162966592,s158.545466902577885548453195951879024505615234375
035_5,s1.566159159593009920,s0.278721853469023264,s157.43280441263908642213209532201290130615234375
035_6,s0.862214442785262720,s2.552119917872115200,s160.615301251876161359177785925567150115966796875
035_7,s0.953879067492732160,s0.527443775032995328,s338.580499852161892704316414892673492431640625
035_8,s0.919640279009114368,s1.677735933477457664,s340.61170625433641134804929606616497039794921875
035_9,s-0.770375013944705280,s-0.595677180648242688,s315.661811857683687776443548500537872314453125
035_10,s2.057467304861873664,s1.648882029985164032,s336.94638667155089706284343264997005462646484375
035_11,s0.326945681331602368,s0.483897453645446720,s331.2335949036822739799390546977519989013671875
035_12,s0.959694803849762432,s-0.627234275989932160,s338.547057893445526133291423320770263671875
035_13,s2.118875776543033856,s1.404562585750563072,s157.440176436317614161453093402087688446044921875
035_14,s1.510872746441936384,s2.552185421181358592,s157.4698868291983444578363560140132904052734375
035_15,s0.277556247532406880,s2.553582349016103936,s166.30972751289436928345821797847747802734375
035_16,s1.502875990768957184,s-0.627289403325825024,s337.38699492292499826362472958862781524658203125
035_17,s2.057996252629755904,s0.499186461817280064,s337.37808808696490814327262341976165771484375
035_18,s1.560393141228831488,s1.424658409106777856,s157.46096555850368758910917676985263824462890625
035_19,s-0.824608253033416576,s0.255498611131181696,s154.90795278328306494586286135017871856689453125
035_20,s1.498454149335844352,s1.666921286728243968,s337.463899549697771362843923270702362060546875
035_21,s-0.836634750484195328,s2.552347461666277376,s156.19309529984406026414944790303707122802734375
035_22,s-0.244064215219128512,s2.022669717104600064,s383.4735524049438026850111782550811767578125
035_23,s1.504045287474501632,s0.521419328474524544,s337.46144383453719228782574646174907684326171875
035_24,s0.412574968562638528,s1.356454039095838208,s151.0785340634514568591839633882045745849609375
035_25,s-0.085638532719938736,s1.725059113758911232,s152.604993194958836966179660521447658538818359375
035_26,s-0.792005077053657984,s1.418171287307457024,s152.7743236589523121438105590641498565673828125
035_27,s0.375133205691112256,s0.222347556338744128,s156.4999678415737207615165971219539642333984375
035_28,s-0.853287630822167168,s0.544052675370452736,s332.726621398009910990367643535137176513671875
035_29,s0.405426060953329152,s-0.625000200633544064,s336.55970105715442741711740382015705108642578125
035_30,s-0.843451268558004096,s1.675111329551656192,s336.413193898785493729519657790660858154296875
035_31,s0.340049730592435520,s1.639593307877502464,s346.3217624805748755534295924007892608642578125
035_32,s-0.164951670843575808,s0.408583740976312064,s142.966463742954573490351322107017040252685546875
035_33,s-0.262505207927095584,s0.743683153952375552,s330.5694562505465228241519071161746978759765625
035_34,s-0.164134678277056512,s-0.635571376319817344,s355.8527905751626576602575369179248809814453125
036_0,s0.8712950059563505,s1.2541225983913808,s162.45352267471807
036_1,s2.497633525652622,s2.5536599992071203,s157.5420103541625
036_2,s0.6693109587771938,s0.026816811544028533,s155.70677969783
036_3,s-0.09346672068864195,s2.6092989449585007,s172.99529804005775
036_4,s-0.8056129065649731,s0.6214249379158759,s340.2022940521331
