id,x,y,deg
027_14,s0.61691148903384540603,s-1.32378208988644097133,s290.64122472857195589313
027_15,s-1.20495108053172672591,s-1.14979002101541949443,s153.27470942988168189913
027_16,s1.35142938091587283544,s0.94445869089823952791,s66.37048600125172015396
027_17,s0.91748057819762296461,s0.48752591864610561601,s20.03546696963138629144
027_18,s0.32923050961866445752,s-0.51029040352788834767,s286.85912801818324169290
027_19,s-0.40961126448224843832,s-1.54446045445861379619,s293.94859128279665583250
027_20,s1.24406718139959582281,s-0.29266485822833149255,s203.62937467937206292845
027_21,s1.22848204068243438414,s0.12481674305291270977,s335.14653012661904085689
027_22,s-0.65148967376561772724,s0.91667334255115207053,s264.59217619774369723018
027_23,s0.48268744427665666308,s-1.54003685968771231174,s112.09690871114105448214
027_24,s0.46296436487928666059,s-0.92763351797632709328,s111.36405271074147549371
027_25,s0.06479393110265757594,s-0.23933654852021229997,s51.07840869841260200701
027_26,s0.89913441004758887232,s0.06618639967390310686,s106.85911657184362866246
028_0,s1.20210804882512301006,s0.30532664067863229951,s299.26579331357157798266
028_1,s1.08524235711812799821,s1.88980092449089798201,s263.41993939669953306293
028_2,s0.32852168305072143584,s2.42102360927808524238,s20.17712728060230276128
028_3,s1.38484749448578603470,s1.37444892254263595355,s116.50531528457837282531
028_4,s1.31699190131770871304,s2.92425405696026619040,s127.55855016558986392283
028_5,s0.84785004133806396442,s1.67252550147357204047,s113.04397693302969685192
028_6,s2.74380583701339997305,s2.09209758575515003542,s325.11892184127646032721
028_7,s2.47471851468050907386,s1.64937598946834973468,s18.21818560861112246130
028_8,s2.03865310350143102980,s2.01679509767584974611,s79.07055069375869038595
028_9,s1.78969680105415673843,s1.11371196457505305943,s133.85667169827800648818
028_10,s2.88105831775907716974,s1.79110666187978795350,s203.62937939706387169281
028_11,s2.88103960296191319301,s0.86853525640496809235,s203.63021203521671509407
028_12,s0.65888024617451201870,s2.13961598926813589827,s307.55905834621864869405
028_13,s0.22357617181789798955,s1.03271264337874502104,s294.44352602524384110438
028_14,s0.33802018340665201945,s2.00455199899167002542,s155.00588127026713891610
028_15,s2.49755448147741798692,s0.37976658564311999156,s241.66057255623925925647
028_16,s0.43155570977225432561,s0.67362012116246905435,s147.35444603095592697173
028_17,s2.59173159201881286862,s2.66408685875077599903,s112.14152157992047875723
028_18,s0.75699609484344099197,s2.88105798425035697363,s66.37063469629561041074
028_19,s2.66244444953025105605,s1.38726070011091273670,s166.33950973527797145834
028_20,s1.76004169843295699138,s2.55465266608625496403,s113.47117107469246377605
028_21,s0.93923534602352987122,s0.34473460897358654265,s115.52584100618948070860
028_22,s0.75494288291026401261,s0.72768894147808105277,s296.50531875080690724644
028_23,s2.10830273215305696866,s2.87613206976505919599,s68.47116958887704640802
028_24,s2.15976367552476311573,s0.64925430154335639354,s346.33847472233719599899
028_25,s2.10613597617785730520,s0.32065508574511597528,s113.62937563418897468637
028_26,s2.11526394424623109813,s1.46952883785366905656,s75.09133045176838550105
028_27,s2.98842054309942506407,s2.88105804916001595473,s66.37083069880549146546
029_0,s0.78271580237091042953,s-0.11385673916204319678,s113.53586497631897600513
029_1,s1.04778447650526196355,s1.04437602199456991414,s161.27386019142727491271
029_2,s0.65664533243022615849,s1.40016990935091167891,s157.85755450391980048153
029_3,s0.07494618857760484976,s0.60952701491432448311,s337.93030900381609171745
029_4,s0.07225123125535028168,s1.49929765347195487202,s156.78530846170133372652
029_5,s1.75729976881876104322,s1.60375930279158507297,s229.88986802693511890539
029_6,s1.22153187298396592730,s-0.05347856860671142132,s245.10137678874889388680
029_7,s0.28894275989080592248,s1.62397826232334918650,s336.78514723155501542351
029_8,s1.45445552968071467603,s1.72088115905071670220,s23.42550077033337174726
029_9,s0.12128895253251402442,s0.33316375197735770275,s152.54356890189217210718
029_10,s1.39598542892925459036,s0.55180316734358636488,s132.40232961740059636213
029_11,s1.43761268770980787934,s2.61085901632855943433,s205.42392831785070939077
029_12,s2.14789712967270984834,s2.49824504422748505661,s290.78771120936289662495
029_13,s2.79830042664775424655,s-0.08265643712013928668,s116.06882687444942803268
029_14,s2.37768364466588622008,s0.38559583228952737377,s158.64047314123558862775
029_15,s2.27475901782145939478,s1.64253476252813768177,s293.03762034720057272352
029_16,s2.06203923526018861878,s1.92831372510615683957,s25.60916339859096524378
029_17,s0.90739828751744799895,s2.61481600136138014889,s169.04148802891154446115
029_18,s1.76125103320207498925,s0.29902790229829195878,s203.44922647144926486362
029_19,s0.07325988856576147457,s2.02120820915723076183,s22.83783687719710542297
029_20,s2.69036941302390841813,s0.74496699933415755357,s203.62916271505980603251
029_21,s2.37370498406819274706,s0.82945748001627284118,s61.12706091971926980477
029_22,s2.68456111583238454799,s1.17052258633203165594,s338.86661692942539048090
029_23,s2.63235220069896236339,s2.12064720253490168744,s331.77497969051148629660
029_24,s1.30051804626818889865,s1.42785304648474875577,s198.80444474865737447544
029_25,s0.48169507017918361536,s2.49996602178006854800,s65.98727902173084203241
029_26,s1.83188540817322342846,s0.55362126490990815064,s18.76766742516099384375
029_27,s0.87586537217951865308,s1.54303800618830688762,s341.61170069960797945896
029_28,s0.53127858314618192637,s0.23015647580193396293,s348.65535632558817269455
030_0,s0.37654944304741616579,s0.66124134800196765482,s146.64230744790114613352
030_1,s-0.54011780709108825338,s-0.29058775542008746795,s110.33777236820458256261
030_2,s1.34662144983901788109,s-1.23478890675353003559,s203.89794174921036074011
030_3,s0.12488216240333666063,s-0.69439738368129788615,s253.27253287085315491822
030_4,s0.84859782375989400993,s-1.63264341583319083639,s242.77004445911444463491
030_5,s-0.72843220931647001404,s0.34888235350492752262,s110.33788450822379445526
030_6,s-0.82557881179743808353,s-1.67202902919087570410,s111.03047888618466743083
030_7,s0.46869065610177373937,s0.97100090984638998126,s293.62897915545636351453
030_8,s1.35023213728547197832,s-0.32861439759673555239,s336.37057117278118312242
030_9,s-0.88685857123731670626,s0.95808377850364234707,s65.35794158096827288773
030_10,s-0.27037606912382933233,s-0.43966407532363954713,s289.46960498281993068304
030_11,s0.85140317317697999933,s0.02830950179099554070,s292.51178904267874258949
030_12,s0.60095165131352434873,s-0.33778950597215173790,s221.50997001835037281126
030_13,s-1.40879383332301810761,s-0.83587664230095082285,s258.91343768491407217880
030_14,s-0.22131291794997032252,s-1.08295614354304436944,s247.11763276032763769763
030_15,s0.04264769748708826386,s0.96771464452734989869,s67.75018808069081899248
030_16,s-1.29068802694490725180,s0.48698672649156943271,s20.04746345749472169473
030_17,s-0.42049052753993332310,s0.01715538620303494119,s320.04527191461721713495
030_18,s1.40879383332301810761,s-0.88101438895367756299,s41.50996630896668193600
030_19,s-0.35733087641833721770,s-0.86320265005902985234,s69.86120885161943760977
030_20,s1.30845204451425201064,s1.07805888752829925892,s200.91838713045819986291
030_21,s-0.42747082873309744100,s-1.45709846592485003924,s65.50288104991733462157
030_22,s0.57447701454018573752,s-1.67657752770980961188,s66.98374377592080008981
030_23,s-0.30462217464676955014,s-1.67805888752829934774,s246.37068819916041206852
030_24,s0.94558549040534034535,s-1.22161101527770066255,s79.68481921815585167224
030_25,s0.83166913812486176205,s0.66581942761730028568,s247.25532239289569247376
030_26,s-1.29882804174035326739,s-1.26576569480085865393,s156.37068359781321191804
030_27,s-1.40588541319397886120,s-0.23485871831593566061,s290.33782559180281168665
030_28,s0.60041889183878804914,s0.10018298650413273720,s108.88800875423402203523
030_29,s-0.42826075514749983864,s0.54596970372188169396,s21.23409734510073576530
031_0,s0.74699617328706491293,s1.12293792327964259137,s291.59829909103416412108
031_1,s-0.34058983871422138234,s-1.55091528418710966619,s240.81831833125386310712
031_2,s-1.31636286704271809889,s-0.48725496698426368214,s325.21726935064100416639
031_3,s-1.18409091372898389594,s0.34603761771778568379,s145.21708215727187507582
031_4,s-0.25881627781858612680,s-0.31633493702149839688,s111.83971992776400838920
031_5,s-0.60143931459183297417,s0.19272195378014400635,s155.74951932209398819396
031_6,s1.42823262184351462700,s-0.13901884142009660050,s203.62947193350703400938
031_7,s-1.42823262184351462700,s-1.57742634189830166491,s242.96968097184742418904
031_8,s-0.10222456497469270542,s0.34268500127494561092,s287.02650284418712089973
031_9,s0.87640662433256111274,s0.71373010396067804173,s243.92284345535438205843
031_10,s0.30910679952196029596,s-0.38770698548628029778,s51.43809601064924663660
031_11,s0.46646801991972230983,s-1.55911884169229630892,s241.48876750536226154509
031_12,s-1.28834759211876970220,s-0.76120575726274686268,s153.88632085724873377330
031_13,s1.41592694658074180758,s1.04603178994930989809,s204.59453765456748897122
031_14,s-0.98119278038676138731,s0.59843718483920305129,s258.26174905383743407583
031_15,s-0.58834288054665906387,s-1.58436077680334341800,s60.81827054206320326557
031_16,s0.76707763491391922628,s-0.23801297665342049936,s232.33123225086012553220
031_17,s0.35735345931935108554,s-0.81938947348914736857,s286.43608021171201016841
031_18,s1.42822569230692120179,s-1.72770313293251698283,s336.36998584400373601966
031_19,s0.09855462764341170467,s-0.73960256530098611449,s112.94587545820149898645
031_20,s0.60557212643900515392,s0.90613140953755000329,s108.71711306592294477014
031_21,s-1.31324459480189648097,s0.65506157250883767507,s20.78309496063207006955
031_22,s-0.93786625805956558288,s-0.98094348327813118971,s298.86577730139799768949
031_23,s1.42500830830346658651,s-0.85757993792417552825,s156.36998330229414477799
031_24,s0.29555040725596198881,s-1.30885524745250725331,s72.02994596609596555936
031_25,s0.95954454524567001084,s0.11090908873179239347,s286.61469353399400006310
031_26,s-0.58590063809950199136,s1.08507339280900594325,s212.23951383759606414969
031_27,s0.83609377747760205146,s-1.05756406074494302416,s197.54422514341024452733
031_28,s-0.90752881932202600357,s1.12770313293251689402,s66.37040699409510580153
031_29,s0.72379968368881142382,s0.20140191255432721151,s106.60111936004898325336
031_30,s-0.10991098902486770572,s1.11683252067304139565,s288.71712243656259033742
032_0,s2.92711852579689502107,s1.51443598283329383669,s219.16942165057807301309
032_1,s0.34035432242962304628,s1.72734526821075662362,s20.08606478511662274400
032_2,s1.30585264631643283018,s2.11319286544601503408,s290.27356833503068855862
032_3,s2.83758023644019008458,s0.86673950392734289139,s40.89045866991688171765
032_4,s3.05790306765242458908,s1.81054255525760465773,s332.08669532343611763281
032_5,s0.36581499248824622672,s2.61213691337668896253,s200.08535520831631515648
032_6,s0.33275610949528117155,s0.23432923558629428773,s336.55869137082680708772
032_7,s1.09827839995523635075,s1.70432133511534011916,s36.30423537247705922937
032_8,s1.51318331495158830968,s0.34165523513817053214,s246.37070632255569080371
032_9,s2.56186378155384808508,s2.15934639107459203089,s289.96126972083283135362
032_10,s2.28274768073923350897,s2.85790974147681264839,s240.42923208261774448147
032_11,s2.68544064026230477893,s3.12110784965921483902,s293.62696688387455878910
032_12,s0.68958125582018914290,s3.02273659231558244898,s299.22833776552141671345
032_13,s2.01680744952903934220,s0.65163653325457160381,s218.50490511106050917078
032_14,s1.82435803329251644556,s3.09473341228230625077,s295.70859871422646847350
032_15,s1.56664961229531152220,s3.13633039447230066443,s119.22827876407868075148
032_16,s1.15912487451531243110,s1.13900948987012906599,s333.97835161135998305326
032_17,s0.81853148487138960299,s1.42211528854515911746,s91.76682686124166821173
032_18,s1.97816862897315837166,s2.69884019142207742803,s110.27355283649617945230
032_19,s3.11175240582183221250,s0.75392666542953290509,s203.62920983792852780425
032_20,s2.69461817053749408402,s1.75214124587460506888,s110.27419605914519706857
032_21,s2.31548516770043200097,s2.24796089912993179993,s110.27454079065537939641
032_22,s1.74276811214395133121,s0.79159647788577214289,s19.96814962741510512956
032_23,s2.63753029539141792270,s0.34836429448420380695,s249.22612811068313476426
032_24,s1.71088501223574507293,s1.64142505818955219965,s290.27453280137552837914
032_25,s1.03051881274811973910,s0.23432939437138425309,s336.55866145332362293630
032_26,s0.33275171647615203741,s1.10867601507047042197,s156.55696343514136970043
032_27,s3.10442106879109180895,s2.65575415796173697203,s339.57243850732965029238
032_28,s0.84796674325097631808,s2.46066082277092679220,s299.22922974245409477589
032_29,s2.05146439313131390136,s1.27329617514895687691,s220.89623582799191581216
032_30,s0.93248355630927248772,s1.01582949763404162269,s156.55866124944000716823
032_31,s0.33230260343652934241,s3.22847604129423926267,s156.37019886769772369917
033_0,s1.603416100471489024,s1.083688592211562112,s255.632553541838461796942283399403095245361328125
033_1,s1.670310334186151680,s3.182573044906993664,s66.365485398353001755822333507239818572998046875
033_2,s2.707402675158647296,s0.330459083488851200,s113.61103252770209337541018612682819366455078125
033_3,s2.723091985264515584,s1.392788098365124608,s172.09111655762279724513064138591289520263671875
033_4,s0.967798566409116032,s2.202517598402034944,s213.23733323225269487011246383190155029296875
033_5,s1.800964293091820288,s0.330272685820713856,s113.61173082635929176831268705427646636962890625
033_6,s3.123456423904374272,s1.954226421372662784,s24.65946482742668877108371816575527191162109375
033_7,s0.341361875213213824,s2.434328857411169280,s205.901421141781412416094099171459674835205078125
033_8,s1.447375589419362048,s0.656595187460493184,s69.1901116824810742400586605072021484375
033_9,s0.983750449032468608,s0.230751671187042400,s22.933523346710547485827191849239170551300048828125
033_10,s0.759421789763159936,s3.182684576145742336,s66.3713809214682015635844436474144458770751953125
033_11,s1.371498171935988224,s2.547072751778912768,s13.3191568744429105208837427198886871337890625
033_12,s0.661386956438072704,s1.201257892622096128,s340.1209429994647734929458238184452056884765625
033_13,s3.306973296772980736,s3.182677680478322176,s66.38087798524657046073116362094879150390625
