id,x,y,deg
038_9,s2.33,s-0.8500000000000001,s180
038_10,s-1.4050000000000002,s-0.325,s90
038_11,s-2.205,s0.025,s270
038_12,s-0.9900000000000001,s-0.55,s0
038_13,s-0.6400000000000001,s0.25,s180
038_14,s0.575,s-0.325,s90
038_15,s-0.225,s0.025,s270
038_16,s0.9900000000000001,s-0.55,s0
038_17,s1.34,s0.25,s180
038_18,s2.555,s-0.325,s90
038_19,s1.7550000000000003,s0.024999999999999745,s270
038_20,s-1.9800000000000002,s0.55,s0
038_21,s-1.6300000000000003,s1.35,s180
038_22,s-0.41500000000000015,s0.7749999999999999,s90
038_23,s-1.215,s1.1249999999999998,s270
038_24,s0.0,s0.55,s0
038_25,s0.35,s1.35,s180
038_26,s1.565,s0.7750000000000001,s90
038_27,s0.765,s1.125,s270
038_28,s1.9800000000000002,s0.55,s0
038_29,s2.33,s1.35,s180
038_30,s-1.4050000000000002,s1.8749999999999998,s90
038_31,s-2.205,s2.2249999999999996,s270
038_32,s-0.9900000000000001,s1.65,s0
038_33,s-0.6400000000000001,s2.45,s180
038_34,s0.575,s1.875,s90
038_35,s-0.225,s2.225,s270
038_36,s0.9900000000000001,s1.65,s0
038_37,s1.34,s2.45,s180
039_0,s-1.9800000000000002,s-1.65,s0
039_1,s-1.6300000000000003,s-0.8500000000000001,s180
039_2,s-0.415,s-1.425,s90
039_3,s-1.215,s-1.075,s270
039_4,s0.0,s-1.65,s0
039_5,s0.35,s-0.8500000000000001,s180
039_6,s1.565,s-1.425,s90
039_7,s0.7650000000000001,s-1.075,s270
039_8,s1.9800000000000002,s-1.65,s0
039_9,s2.33,s-0.8500000000000001,s180
039_10,s-1.4050000000000002,s-0.325,s90
039_11,s-2.205,s0.025,s270
039_12,s-0.9900000000000001,s-0.55,s0
039_13,s-0.6400000000000001,s0.25,s180
039_14,s0.575,s-0.325,s90
039_15,s-0.225,s0.025,s270
039_16,s0.9900000000000001,s-0.55,s0
039_17,s1.34,s0.25,s180
039_18,s2.555,s-0.325,s90
039_19,s1.7550000000000003,s0.024999999999999745,s270
039_20,s-1.9800000000000002,s0.55,s0
039_21,s-1.6300000000000003,s1.35,s180
039_22,s-0.41500000000000015,s0.7749999999999999,s90
039_23,s-1.215,s1.1249999999999998,s270
039_24,s0.0,s0.55,s0
039_25,s0.35,s1.35,s180
039_26,s1.565,s0.7750000000000001,s90
039_27,s0.765,s1.125,s270
039_28,s1.9800000000000002,s0.55,s0
039_29,s2.33,s1.35,s180
039_30,s-1.4050000000000002,s1.8749999999999998,s90
039_31,s-2.205,s2.2249999999999996,s270
039_32,s-0.9900000000000001,s1.65,s0
039_33,s-0.6400000000000001,s2.45,s180
039_34,s0.575,s1.875,s90
039_35,s-0.225,s2.225,s270
039_36,s0.9900000000000001,s1.65,s0
039_37,s1.34,s2.45,s180
040_0,s-1.9800000000000002,s-1.65,s0
040_1,s-1.6300000000000003,s-0.8500000000000001,s180
040_2,s-0.415,s-1.425,s90
040_3,s-1.215,s-1.075,s270
040_4,s0.0,s-1.65,s0
040_5,s0.35,s-0.8500000000000001,s180
040_6,s1.565,s-1.425,s90
040_7,s0.7650000000000001,s-1.075,s270
040_8,s1.9800000000000002,s-1.65,s0
040_9,s2.33,s-0.8500000000000001,s180
040_10,s-1.4050000000000002,s-0.325,s90
040_11,s-2.205,s0.025,s270
040_12,s-0.9900000000000001,s-0.55,s0
040_13,s-0.6400000000000001,s0.25,s180
040_14,s0.575,s-0.325,s90
040_15,s-0.225,s0.025,s270
040_16,s0.9900000000000001,s-0.55,s0
040_17,s1.34,s0.25,s180
040_18,s2.555,s-0.325,s90
040_19,s1.7550000000000003,s0.024999999999999745,s270
040_20,s-1.9800000000000002,s0.55,s0
040_21,s-1.6300000000000003,s1.35,s180
040_22,s-0.41500000000000015,s0.7749999999999999,s90
040_23,s-1.215,s1.1249999999999998,s270
040_24,s0.0,s0.55,s0
040_25,s0.35,s1.35,s180
040_26,s1.565,s0.7750000000000001,s90
040_27,s0.765,s1.125,s270
040_28,s1.9800000000000002,s0.55,s0
040_29,s2.33,s1.35,s180
040_30,s-1.4050000000000002,s1.8749999999999998,s90
040_31,s-2.205,s2.2249999999999996,s270
040_32,s-0.9900000000000001,s1.65,s0
040_33,s-0.6400000000000001,s2.45,s180
040_34,s0.575,s1.875,s90
040_35,s-0.225,s2.225,s270
040_36,s0.9900000000000001,s1.65,s0
040_37,s1.34,s2.45,s180
040_38,s2.555,s1.875,s90
040_39,s1.755,s2.2249999999999996,s270
041_0,s-1.9800000000000002,s-1.65,s0
041_1,s-1.6300000000000003,s-0.8500000000000001,s180
041_2,s-0.415,s-1.425,s90
041_3,s-1.215,s-1.075,s270
041_4,s0.0,s-1.65,s0
041_5,s0.35,s-0.8500000000000001,s180
041_6,s1.565,s-1.425,s90
041_7,s0.7650000000000001,s-1.075,s270
041_8,s1.9800000000000002,s-1.65,s0
041_9,s2.33,s-0.8500000000000001,s180
041_10,s-1.4050000000000002,s-0.325,s90
041_11,s-2.205,s0.025,s270
041_12,s-0.9900000000000001,s-0.55,s0
041_13,s-0.6400000000000001,s0.25,s180
041_14,s0.575,s-0.325,s90
041_15,s-0.225,s0.025,s270
041_16,s0.9900000000000001,s-0.55,s0
041_17,s1.34,s0.25,s180
041_18,s2.555,s-0.325,s90
041_19,s1.7550000000000003,s0.024999999999999745,s270
041_20,s-1.9800000000000002,s0.55,s0
041_21,s-1.6300000000000003,s1.35,s180
041_22,s-0.41500000000000015,s0.7749999999999999,s90
041_23,s-1.215,s1.1249999999999998,s270
041_24,s0.0,s0.55,s0
041_25,s0.35,s1.35,s180
041_26,s1.565,s0.7750000000000001,s90
041_27,s0.765,s1.125,s270
041_28,s1.9800000000000002,s0.55,s0
041_29,s2.33,s1.35,s180
041_30,s-1.4050000000000002,s1.8749999999999998,s90
041_31,s-2.205,s2.2249999999999996,s270
041_32,s-0.9900000000000001,s1.65,s0
041_33,s-0.6400000000000001,s2.45,s180
041_34,s0.575,s1.875,s90
041_35,s-0.225,s2.225,s270
041_36,s0.9900000000000001,s1.65,s0
041_37,s1.34,s2.45,s180
041_38,s2.555,s1.875,s90
041_39,s1.755,s2.2249999999999996,s270
042_0,s-1.9800000000000002,s-2.2,s0
042_1,s-1.6300000000000003,s-1.4,s180
042_2,s-0.415,s-1.975,s90
042_3,s-1.215,s-1.625,s270
042_4,s0.0,s-2.2,s0
042_5,s0.35,s-1.4,s180
042_6,s1.565,s-1.975,s90
042_7,s0.765,s-1.625,s270
042_8,s1.9800000000000002,s-2.2,s0
042_9,s2.33,s-1.4,s180
042_10,s-1.405,s-0.875,s90
042_11,s-2.205,s-0.525,s270
042_12,s-0.9900000000000001,s-1.1,s0
042_13,s-0.6400000000000001,s-0.3,s180
042_14,s0.575,s-0.875,s90
042_15,s-0.225,s-0.525,s270
042_16,s0.9900000000000001,s-1.1,s0
042_17,s1.34,s-0.3,s180
042_18,s2.555,s-0.8749999999999998,s90
042_19,s1.7550000000000003,s-0.525,s270
042_20,s-1.9800000000000002,s0.0,s0
042_21,s-1.6300000000000003,s0.8,s180
042_22,s-0.41500000000000015,s0.22499999999999987,s90
042_23,s-1.215,s0.5749999999999998,s270
042_24,s0.0,s0.0,s0
042_25,s0.35,s0.8,s180
042_26,s1.565,s0.22500000000000012,s90
042_27,s0.765,s0.575,s270
042_28,s1.9800000000000002,s0.0,s0
042_29,s2.33,s0.8,s180
042_30,s-1.4050000000000002,s1.3249999999999997,s90
042_31,s-2.205,s1.6749999999999998,s270
042_32,s-0.9900000000000001,s1.1,s0
042_33,s-0.6400000000000001,s1.9,s180
042_34,s0.575,s1.325,s90
042_35,s-0.225,s1.675,s270
042_36,s0.9900000000000001,s1.1,s0
042_37,s1.34,s1.9,s180
042_38,s2.555,s1.325,s90
042_39,s1.755,s1.6749999999999998,s270
042_40,s-1.9800000000000002,s2.2,s0
042_41,s-1.6300000000000003,s3.0,s180
043_0,s-1.9800000000000002,s-2.2,s0
043_1,s-1.6300000000000003,s-1.4,s180
043_2,s-0.415,s-1.975,s90
043_3,s-1.215,s-1.625,s270
043_4,s0.0,s-2.2,s0
043_5,s0.35,s-1.4,s180
043_6,s1.565,s-1.975,s90
043_7,s0.765,s-1.625,s270
043_8,s1.9800000000000002,s-2.2,s0
043_9,s2.33,s-1.4,s180
043_10,s-1.405,s-0.875,s90
043_11,s-2.205,s-0.525,s270
043_12,s-0.9900000000000001,s-1.1,s0
043_13,s-0.6400000000000001,s-0.3,s180
043_14,s0.575,s-0.875,s90
043_15,s-0.225,s-0.525,s270
043_16,s0.9900000000000001,s-1.1,s0
043_17,s1.34,s-0.3,s180
043_18,s2.555,s-0.8749999999999998,s90
043_19,s1.7550000000000003,s-0.525,s270
043_20,s-1.9800000000000002,s0.0,s0
043_21,s-1.6300000000000003,s0.8,s180
043_22,s-0.41500000000000015,s0.22499999999999987,s90
043_23,s-1.215,s0.5749999999999998,s270
043_24,s0.0,s0.0,s0
043_25,s0.35,s0.8,s180
043_26,s1.565,s0.22500000000000012,s90
043_27,s0.765,s0.575,s270
043_28,s1.9800000000000002,s0.0,s0
043_29,s2.33,s0.8,s180
043_30,s-1.4050000000000002,s1.3249999999999997,s90
043_31,s-2.205,s1.6749999999999998,s270
043_32,s-0.9900000000000001,s1.1,s0
043_33,s-0.6400000000000001,s1.9,s180
043_34,s0.575,s1.325,s90
043_35,s-0.225,s1.675,s270
043_36,s0.9900000000000001,s1.1,s0
043_37,s1.34,s1.9,s180
043_38,s2.555,s1.325,s90
043_39,s1.755,s1.6749999999999998,s270
043_40,s-1.9800000000000002,s2.2,s0
043_41,s-1.6300000000000003,s3.0,s180
044_0,s-1.9800000000000002,s-2.2,s0
044_1,s-1.6300000000000003,s-1.4,s180
044_2,s-0.415,s-1.975,s90
044_3,s-1.215,s-1.625,s270
044_4,s0.0,s-2.2,s0
044_5,s0.35,s-1.4,s180
044_6,s1.565,s-1.975,s90
044_7,s0.765,s-1.625,s270
044_8,s1.9800000000000002,s-2.2,s0
044_9,s2.33,s-1.4,s180
044_10,s-1.405,s-0.875,s90
044_11,s-2.205,s-0.525,s270
044_12,s-0.9900000000000001,s-1.1,s0
044_13,s-0.6400000000000001,s-0.3,s180
044_14,s0.575,s-0.875,s90
044_15,s-0.225,s-0.525,s270
044_16,s0.9900000000000001,s-1.1,s0
044_17,s1.34,s-0.3,s180
044_18,s2.555,s-0.8749999999999998,s90
044_19,s1.7550000000000003,s-0.525,s270
044_20,s-1.9800000000000002,s0.0,s0
044_21,s-1.6300000000000003,s0.8,s180
044_22,s-0.41500000000000015,s0.22499999999999987,s90
044_23,s-1.215,s0.5749999999999998,s270
044_24,s0.0,s0.0,s0
044_25,s0.35,s0.8,s180
044_26,s1.565,s0.22500000000000012,s90
044_27,s0.765,s0.575,s270
044_28,s1.9800000000000002,s0.0,s0
044_29,s2.33,s0.8,s180
044_30,s-1.4050000000000002,s1.3249999999999997,s90
044_31,s-2.205,s1.6749999999999998,s270
044_32,s-0.9900000000000001,s1.1,s0
044_33,s-0.6400000000000001,s1.9,s180
044_34,s0.575,s1.325,s90
044_35,s-0.225,s1.675,s270
044_36,s0.9900000000000001,s1.1,s0
044_37,s1.34,s1.9,s180
044_38,s2.555,s1.325,s90
044_39,s1.755,s1.6749999999999998,s270
044_40,s-1.9800000000000002,s2.2,s0
044_41,s-1.6300000000000003,s3.0,s180
044_42,s-0.415,s2.425,s90
044_43,s-1.215,s2.775,s270
045_0,s-1.9800000000000002,s-2.2,s0
045_1,s-1.6300000000000003,s-1.4,s180
045_2,s-0.415,s-1.975,s90
045_3,s-1.215,s-1.625,s270
045_4,s0.0,s-2.2,s0
045_5,s0.35,s-1.4,s180
045_6,s1.565,s-1.975,s90
045_7,s0.765,s-1.625,s270
045_8,s1.9800000000000002,s-2.2,s0
045_9,s2.33,s-1.4,s180
045_10,s-1.405,s-0.875,s90
045_11,s-2.205,s-0.525,s270
045_12,s-0.9900000000000001,s-1.1,s0
045_13,s-0.6400000000000001,s-0.3,s180
045_14,s0.575,s-0.875,s90
045_15,s-0.225,s-0.525,s270
045_16,s0.9900000000000001,s-1.1,s0
045_17,s1.34,s-0.3,s180
045_18,s2.555,s-0.8749999999999998,s90
045_19,s1.7550000000000003,s-0.525,s270
045_20,s-1.9800000000000002,s0.0,s0
045_21,s-1.6300000000000003,s0.8,s180
045_22,s-0.41500000000000015,s0.22499999999999987,s90
045_23,s-1.215,s0.5749999999999998,s270
045_24,s0.0,s0.0,s0
045_25,s0.35,s0.8,s180
045_26,s1.565,s0.22500000000000012,s90
045_27,s0.765,s0.575,s270
045_28,s1.9800000000000002,s0.0,s0
045_29,s2.33,s0.8,s180
045_30,s-1.4050000000000002,s1.3249999999999997,s90
045_31,s-2.205,s1.6749999999999998,s270
045_32,s-0.9900000000000001,s1.1,s0
045_33,s-0.6400000000000001,s1.9,s180
045_34,s0.575,s1.325,s90
045_35,s-0.225,s1.675,s270
045_36,s0.9900000000000001,s1.1,s0
045_37,s1.34,s1.9,s180
045_38,s2.555,s1.325,s90
045_39,s1.755,s1.6749999999999998,s270
045_40,s-1.9800000000000002,s2.2,s0
045_41,s-1.6300000000000003,s3.0,s180
045_42,s-0.415,s2.425,s90
045_43,s-1.215,s2.775,s270
046_0,s-1.9800000000000002,s-2.2,s0
046_1,s-1.6300000000000003,s-1.4,s180
046_2,s-0.415,s-1.975,s90
046_3,s-1.215,s-1.625,s270
046_4,s0.0,s-2.2,s0
046_5,s0.35,s-1.4,s180
046_6,s1.565,s-1.975,s90
046_7,s0.765,s-1.625,s270
046_8,s1.9800000000000002,s-2.2,s0
046_9,s2.33,s-1.4,s180
046_10,s-1.405,s-0.875,s90
046_11,s-2.205,s-0.525,s270
046_12,s-0.9900000000000001,s-1.1,s0
046_13,s-0.6400000000000001,s-0.3,s180
046_14,s0.575,s-0.875,s90
046_15,s-0.225,s-0.525,s270
046_16,s0.9900000000000001,s-1.1,s0
046_17,s1.34,s-0.3,s180
046_18,s2.555,s-0.8749999999999998,s90
046_19,s1.7550000000000003,s-0.525,s270
046_20,s-1.9800000000000002,s0.0,s0
046_21,s-1.6300000000000003,s0.8,s180
046_22,s-0.41500000000000015,s0.22499999999999987,s90
046_23,s-1.215,s0.5749999999999998,s270
046_24,s0.0,s0.0,s0
046_25,s0.35,s0.8,s180
046_26,s1.565,s0.22500000000000012,s90
046_27,s0.765,s0.575,s270
046_28,s1.9800000000000002,s0.0,s0
046_29,s2.33,s0.8,s180
046_30,s-1.4050000000000002,s1.3249999999999997,s90
046_31,s-2.205,s1.6749999999999998,s270
046_32,s-0.9900000000000001,s1.1,s0
046_33,s-0.6400000000000001,s1.9,s180
046_34,s0.575,s1.325,s90
046_35,s-0.225,s1.675,s270
046_36,s0.9900000000000001,s1.1,s0
046_37,s1.34,s1.9,s180
046_38,s2.555,s1.325,s90
046_39,s1.755,s1.6749999999999998,s270
046_40,s-1.9800000000000002,s2.2,s0
046_41,s-1.6300000000000003,s3.0,s180
046_42,s-0.415,s2.425,s90
046_43,s-1.215,s2.775,s270
046_44,s0.0,s2.2,s0
046_45,s0.35,s3.0,s180
047_0,s-1.9800000000000002,s-2.2,s0
047_1,s-1.6300000000000003,s-1.4,s180
047_2,s-0.415,s-1.975,s90
047_3,s-1.215,s-1.625,s270
047_4,s0.0,s-2.2,s0
047_5,s0.35,s-1.4,s180
047_6,s1.565,s-1.975,s90
047_7,s0.765,s-1.625,s270
047_8,s1.9800000000000002,s-2.2,s0
047_9,s2.33,s-1.4,s180
047_10,s-1.405,s-0.875,s90
047_11,s-2.205,s-0.525,s270
047_12,s-0.9900000000000001,s-1.1,s0
047_13,s-0.6400000000000001,s-0.3,s180
047_14,s0.575,s-0.875,s90
047_15,s-0.225,s-0.525,s270
047_16,s0.9900000000000001,s-1.1,s0
047_17,s1.34,s-0.3,s180
047_18,s2.555,s-0.8749999999999998,s90
047_19,s1.7550000000000003,s-0.525,s270
047_20,s-1.9800000000000002,s0.0,s0
047_21,s-1.6300000000000003,s0.8,s180
047_22,s-0.41500000000000015,s0.22499999999999987,s90
047_23,s-1.215,s0.5749999999999998,s270
047_24,s0.0,s0.0,s0
047_25,s0.35,s0.8,s180
047_26,s1.565,s0.22500000000000012,s90
047_27,s0.765,s0.575,s270
047_28,s1.9800000000000002,s0.0,s0
047_29,s2.33,s0.8,s180
047_30,s-1.4050000000000002,s1.3249999999999997,s90
047_31,s-2.205,s1.6749999999999998,s270
047_32,s-0.9900000000000001,s1.1,s0
047_33,s-0.6400000000000001,s1.9,s180
047_34,s0.575,s1.325,s90
047_35,s-0.225,s1.675,s270
047_36,s0.9900000000000001,s1.1,s0
047_37,s1.34,s1.9,s180
047_38,s2.555,s1.325,s90
047_39,s1.755,s1.6749999999999998,s270
047_40,s-1.9800000000000002,s2.2,s0
047_41,s-1.6300000000000003,s3.0,s180
047_42,s-0.415,s2.425,s90
047_43,s-1.215,s2.775,s270
047_44,s0.0,s2.2,s0
047_45,s0.35,s3.0,s180
048_0,s-1.9800000000000002,s-2.2,s0
048_1,s-1.6300000000000003,s-1.4,s180
048_2,s-0.415,s-1.975,s90
048_3,s-1.215,s-1.625,s270
048_4,s0.0,s-2.2,s0
048_5,s0.35,s-1.4,s180
048_6,s1.565,s-1.975,s90
048_7,s0.765,s-1.625,s270
048_8,s1.9800000000000002,s-2.2,s0
048_9,s2.33,s-1.4,s180
048_10,s-1.405,s-0.875,s90
048_11,s-2.205,s-0.525,s270
048_12,s-0.9900000000000001,s-1.1,s0
048_13,s-0.6400000000000001,s-0.3,s180
048_14,s0.575,s-0.875,s90
048_15,s-0.225,s-0.525,s270
048_16,s0.9900000000000001,s-1.1,s0
048_17,s1.34,s-0.3,s180
048_18,s2.555,s-0.8749999999999998,s90
048_19,s1.7550000000000003,s-0.525,s270
048_20,s-1.9800000000000002,s0.0,s0
048_21,s-1.6300000000000003,s0.8,s180
048_22,s-0.41500000000000015,s0.22499999999999987,s90
048_23,s-1.215,s0.5749999999999998,s270
048_24,s0.0,s0.0,s0
048_25,s0.35,s0.8,s180
048_26,s1.565,s0.22500000000000012,s90
048_27,s0.765,s0.575,s270
048_28,s1.9800000000000002,s0.0,s0
048_29,s2.33,s0.8,s180
048_30,s-1.4050000000000002,s1.3249999999999997,s90
048_31,s-2.205,s1.6749999999999998,s270
048_32,s-0.9900000000000001,s1.1,s0
048_33,s-0.6400000000000001,s1.9,s180
048_34,s0.575,s1.325,s90
048_35,s-0.225,s1.675,s270
048_36,s0.9900000000000001,s1.1,s0
048_37,s1.34,s1.9,s180
048_38,s2.555,s1.325,s90
048_39,s1.755,s1.6749999999999998,s270
048_40,s-1.9800000000000002,s2.2,s0
048_41,s-1.6300000000000003,s3.0,s180
048_42,s-0.415,s2.425,s90
048_43,s-1.215,s2.775,s270
048_44,s0.0,s2.2,s0
048_45,s0.35,s3.0,s180
048_46,s1.565,s2.425,s90
048_47,s0.765,s2.775,s270
049_0,s-1.9800000000000002,s-2.2,s0
049_1,s-1.6300000000000003,s-1.4,s180
049_2,s-0.415,s-1.975,s90
049_3,s-1.215,s-1.625,s270
049_4,s0.0,s-2.2,s0
049_5,s0.35,s-1.4,s180
049_6,s1.565,s-1.975,s90
049_7,s0.765,s-1.625,s270
049_8,s1.9800000000000002,s-2.2,s0
049_9,s2.33,s-1.4,s180
049_10,s-1.405,s-0.875,s90
049_11,s-2.205,s-0.525,s270
049_12,s-0.9900000000000001,s-1.1,s0
049_13,s-0.6400000000000001,s-0.3,s180
049_14,s0.575,s-0.875,s90
049_15,s-0.225,s-0.525,s270
049_16,s0.9900000000000001,s-1.1,s0
049_17,s1.34,s-0.3,s180
049_18,s2.555,s-0.8749999999999998,s90
049_19,s1.7550000000000003,s-0.525,s270
049_20,s-1.9800000000000002,s0.0,s0
049_21,s-1.6300000000000003,s0.8,s180
049_22,s-0.41500000000000015,s0.22499999999999987,s90
049_23,s-1.215,s0.5749999999999998,s270
049_24,s0.0,s0.0,s0
049_25,s0.35,s0.8,s180
049_26,s1.565,s0.22500000000000012,s90
049_27,s0.765,s0.575,s270
049_28,s1.9800000000000002,s0.0,s0
049_29,s2.33,s0.8,s180
049_30,s-1.4050000000000002,s1.3249999999999997,s90
049_31,s-2.205,s1.6749999999999998,s270
049_32,s-0.9900000000000001,s1.1,s0
049_33,s-0.6400000000000001,s1.9,s180
049_34,s0.575,s1.325,s90
049_35,s-0.225,s1.675,s270
049_36,s0.9900000000000001,s1.1,s0
049_37,s1.34,s1.9,s180
049_38,s2.555,s1.325,s90
049_39,s1.755,s1.6749999999999998,s270
049_40,s-1.9800000000000002,s2.2,s0
049_41,s-1.6300000000000003,s3.0,s180
049_42,s-0.415,s2.425,s90
049_43,s-1.215,s2.775,s270
049_44,s0.0,s2.2,s0
049_45,s0.35,s3.0,s180
049_46,s1.565,s2.425,s90
049_47,s0.765,s2.775,s270
050_0,s-2.475,s-2.2,s0
050_1,s-2.125,s-1.4,s180
050_2,s-0.91,s-1.975,s90
050_3,s-1.71,s-1.625,s270
050_4,s-0.49500000000000005,s-2.2,s0
050_5,s-0.14500000000000007,s-1.4,s180
050_6,s1.07,s-1.975,s90
050_7,s0.27,s-1.625,s270
050_8,s1.485,s-2.2,s0
050_9,s1.835,s-1.4,s180
050_10,s3.05,s-1.975,s90
050_11,s2.25,s-1.625,s270
050_12,s-1.9,s-0.875,s90
050_13,s-2.7,s-0.525,s270
050_14,s-1.485,s-1.1,s0
050_15,s-1.135,s-0.3,s180
050_16,s0.08,s-0.875,s90
050_17,s-0.72,s-0.525,s270
050_18,s0.49500000000000005,s-1.1,s0
050_19,s0.845,s-0.3,s180
050_20,s2.06,s-0.875,s90
050_21,s1.26,s-0.525,s270
050_22,s2.475,s-1.1,s0
050_23,s2.825,s-0.3,s180
050_24,s-2.475,s0.0,s0
050_25,s-2.125,s0.8,s180
050_26,s-0.91,s0.225,s90
050_27,s-1.71,s0.575,s270
050_28,s-0.49500000000000005,s0.0,s0
050_29,s-0.14500000000000007,s0.8,s180
050_30,s1.07,s0.22500000000000006,s90
050_31,s0.27,s0.575,s270
050_32,s1.485,s0.0,s0
050_33,s1.835,s0.8,s180
050_34,s3.05,s0.225,s90
050_35,s2.25,s0.575,s270
050_36,s-1.9,s1.325,s90
050_37,s-2.7,s1.675,s270
050_38,s-1.485,s1.1,s0
050_39,s-1.135,s1.9,s180
050_40,s0.08,s1.325,s90
050_41,s-0.72,s1.675,s270
050_42,s0.49500000000000005,s1.1,s0
050_43,s0.845,s1.9,s180
050_44,s2.06,s1.325,s90
050_45,s1.26,s1.675,s270
050_46,s2.475,s1.1,s0
050_47,s2.825,s1.9,s180
050_48,s-2.475,s2.2,s0
050_49,s-2.125,s3.0,s180
051_0,s-2.475,s-2.2,s0
051_1,s-2.125,s-1.4,s180
051_2,s-0.91,s-1.975,s90
051_3,s-1.71,s-1.625,s270
051_4,s-0.49500000000000005,s-2.2,s0
051_5,s-0.14500000000000007,s-1.4,s180
051_6,s1.07,s-1.975,s90
051_7,s0.27,s-1.625,s270
051_8,s1.485,s-2.2,s0
051_9,s1.835,s-1.4,s180
051_10,s3.05,s-1.975,s90
051_11,s2.25,s-1.625,s270
051_12,s-1.9,s-0.875,s90
051_13,s-2.7,s-0.525,s270
051_14,s-1.485,s-1.1,s0
051_15,s-1.135,s-0.3,s180
051_16,s0.08,s-0.875,s90
051_17,s-0.72,s-0.525,s270
051_18,s0.49500000000000005,s-1.1,s0
051_19,s0.845,s-0.3,s180
051_20,s2.06,s-0.875,s90
051_21,s1.26,s-0.525,s270
051_22,s2.475,s-1.1,s0
051_23,s2.825,s-0.3,s180
051_24,s-2.475,s0.0,s0
051_25,s-2.125,s0.8,s180
051_26,s-0.91,s0.225,s90
051_27,s-1.71,s0.575,s270
051_28,s-0.49500000000000005,s0.0,s0
051_29,s-0.14500000000000007,s0.8,s180
051_30,s1.07,s0.22500000000000006,s90
051_31,s0.27,s0.575,s270
051_32,s1.485,s0.0,s0
051_33,s1.835,s0.8,s180
051_34,s3.05,s0.225,s90
051_35,s2.25,s0.575,s270
051_36,s-1.9,s1.325,s90
051_37,s-2.7,s1.675,s270
051_38,s-1.485,s1.1,s0
051_39,s-1.135,s1.9,s180
051_40,s0.08,s1.325,s90
051_41,s-0.72,s1.675,s270
051_42,s0.49500000000000005,s1.1,s0
051_43,s0.845,s1.9,s180
051_44,s2.06,s1.325,s90
051_45,s1.26,s1.675,s270
051_46,s2.475,s1.1,s0
051_47,s2.825,s1.9,s180
051_48,s-2.475,s2.2,s0
051_49,s-2.125,s3.0,s180
052_0,s-2.475,s-2.2,s0
052_1,s-2.125,s-1.4,s180
052_2,s-0.91,s-1.975,s90
052_3,s-1.71,s-1.625,s270
052_4,s-0.49500000000000005,s-2.2,s0
052_5,s-0.14500000000000007,s-1.4,s180
052_6,s1.07,s-1.975,s90
052_7,s0.27,s-1.625,s270
052_8,s1.485,s-2.2,s0
052_9,s1.835,s-1.4,s180
052_10,s3.05,s-1.975,s90
052_11,s2.25,s-1.625,s270
052_12,s-1.9,s-0.875,s90
052_13,s-2.7,s-0.525,s270
052_14,s-1.485,s-1.1,s0
052_15,s-1.135,s-0.3,s180
052_16,s0.08,s-0.875,s90
052_17,s-0.72,s-0.525,s270
052_18,s0.49500000000000005,s-1.1,s0
052_19,s0.845,s-0.3,s180
052_20,s2.06,s-0.875,s90
052_21,s1.26,s-0.525,s270
052_22,s2.475,s-1.1,s0
052_23,s2.825,s-0.3,s180
052_24,s-2.475,s0.0,s0
052_25,s-2.125,s0.8,s180
052_26,s-0.91,s0.225,s90
052_27,s-1.71,s0.575,s270
052_28,s-0.49500000000000005,s0.0,s0
052_29,s-0.14500000000000007,s0.8,s180
052_30,s1.07,s0.22500000000000006,s90
052_31,s0.27,s0.575,s270
052_32,s1.485,s0.0,s0
052_33,s1.835,s0.8,s180
052_34,s3.05,s0.225,s90
052_35,s2.25,s0.575,s270
052_36,s-1.9,s1.325,s90
052_37,s-2.7,s1.675,s270
052_38,s-1.485,s1.1,s0
052_39,s-1.135,s1.9,s180
052_40,s0.08,s1.325,s90
052_41,s-0.72,s1.675,s270
052_42,s0.49500000000000005,s1.1,s0
052_43,s0.845,s1.9,s180
052_44,s2.06,s1.325,s90
052_45,s1.26,s1.675,s270
052_46,s2.475,s1.1,s0
052_47,s2.825,s1.9,s180
052_48,s-2.475,s2.2,s0
052_49,s-2.125,s3.0,s180
052_50,s-0.91,s2.425,s90
052_51,s-1.71,s2.775,s270
053_0,s-2.475,s-2.2,s0
053_1,s-2.125,s-1.4,s180
053_2,s-0.91,s-1.975,s90
053_3,s-1.71,s-1.625,s270
053_4,s-0.49500000000000005,s-2.2,s0
053_5,s-0.14500000000000007,s-1.4,s180
053_6,s1.07,s-1.975,s90
053_7,s0.27,s-1.625,s270
053_8,s1.485,s-2.2,s0
053_9,s1.835,s-1.4,s180
053_10,s3.05,s-1.975,s90
053_11,s2.25,s-1.625,s270
053_12,s-1.9,s-0.875,s90
053_13,s-2.7,s-0.525,s270
053_14,s-1.485,s-1.1,s0
053_15,s-1.135,s-0.3,s180
053_16,s0.08,s-0.875,s90
053_17,s-0.72,s-0.525,s270
053_18,s0.49500000000000005,s-1.1,s0
053_19,s0.845,s-0.3,s180
053_20,s2.06,s-0.875,s90
053_21,s1.26,s-0.525,s270
053_22,s2.475,s-1.1,s0
053_23,s2.825,s-0.3,s180
053_24,s-2.475,s0.0,s0
053_25,s-2.125,s0.8,s180
053_26,s-0.91,s0.225,s90
053_27,s-1.71,s0.575,s270
053_28,s-0.49500000000000005,s0.0,s0
053_29,s-0.14500000000000007,s0.8,s180
053_30,s1.07,s0.22500000000000006,s90
053_31,s0.27,s0.575,s270
